mu1 sigma1 mu2 sigma2 alpha mlo
1.3081523951803067 0.09626416791895866 1.8462532254634885 0.18709476873642703 0.7687630620004785 1.163977987884513
1.313185174420935 0.0673687894873506 1.6478776680241385 0.2626325942182243 0.6325621968977334 0.9598629498113629
1.322567945329457 0.04442124677355439 1.4140197098040819 0.4633497254739955 0.6282740741459821 1.1668364944860818
1.3002169981839975 0.0519616674328705 1.3896559787281761 0.422546747527007 0.6336107566917875 1.1552277930539478
1.1196557175869408 0.5282040622467821 1.3094257380511836 0.05600380248068505 0.2578348564996014 1.1541587432935667
1.3461100258194523 0.08999095197787214 1.7627140068403222 0.18120919579640005 0.8480290567142936 0.9109495465205655
1.31865090157435 0.2798591870696715 1.3353472583045738 0.052497015592147214 0.5354304641356524 1.1741370495751855
1.2993508207622173 0.05087483026641809 1.621624636949648 0.27679720026566 0.6728098922167376 1.1682768748059473
1.1846183958146228 0.4772443828945809 1.326601114293884 0.034416698820138696 0.4344444090676531 1.1569136462972587
0.9681560836118266 0.5407012226352436 1.332056221967749 0.06392759680771949 0.287892343796459 1.1354005060595593
1.3091472449879824 0.0763111634775604 1.7588338485418782 0.30339874234185776 0.7193746037556562 1.1601162002870267
1.300347649429962 0.0698604406556989 1.7344359289326463 0.21845467120240794 0.7282175950402486 1.0521783460144334
1.2878062072619954 0.32782423788211973 1.3008993276909946 0.06290378307422766 0.5281529436945018 1.1752559742179636
1.330358883606576 0.06788515434011275 1.8341682708237124 0.2553557607193399 0.7921254033107163 1.0256244368092293
1.3198461423086356 0.064363487552813 1.8585400831793213 0.16356809100241126 0.7817692668384219 1.158904729003802
1.3158248427417232 0.05598937029056451 1.7203519937575849 0.17818521296316794 0.6825950817552169 0.9113348622390026
1.3255610191641058 0.028994628229081124 1.3778135215824499 0.31987037819428427 0.4356163757111571 1.1708738833910695
1.3210549106316294 0.06714330645970604 1.7538817207014294 0.26786616700829136 0.7023144186528255 0.9571664201664112
1.3031279834250558 0.05521340813010227 1.4238259223177523 0.3182303841393415 0.447740738833447 1.160891616342734
1.315880889784442 0.08139380839625833 1.8100928536564023 0.1297344910308587 0.73523752827781 1.1606964853686597
1.329295022093367 0.07276814260087505 1.5861133688844933 0.3286943608481395 0.6808723056317435 1.0644471064040675
1.2110013834166964 0.49388544845727755 1.344098802113814 0.07782191146364001 0.30499293151151613 1.1644246553112394
1.3516454567828835 0.08925786713180711 1.8305488622119426 0.05700199604629434 0.8626293200090218 0.9630347863998286
1.3061425508029538 0.10455005218416899 1.641909258516461 0.28901973430569167 0.8146218723441984 1.175011442036431
1.104366467146212 0.5105263462082186 1.343817610185815 0.058470954712288546 0.30187154472280037 1.151295884801592
1.31726770656987 0.05014711941586826 1.7139168586260687 0.18581910530009138 0.8018290206625472 1.0064194430943787
1.0162583839130517 0.5518015580788048 1.312134856815908 0.05751596951736838 0.26242399677763684 1.1501778978069814
1.3320025093195569 0.03742835929906896 1.4166073040267206 0.3425486456337351 0.5055488883445308 1.1587742515977133
1.3219375957053305 0.0684045351586343 1.6193802440065712 0.3464836213760487 0.730393252803386 0.941104227608365
1.3223235798501412 0.07291645458975739 1.6933243937778437 0.12037895522252252 0.7500188374372736 1.1653519533565122
1.0603172808383359 0.44447710342641755 1.2950176624223115 0.06897084991400797 0.365836259963538 1.1669593408004968
1.3211706873296392 0.05858370106077776 1.3285010508898774 0.5035399101904571 0.8010345850004522 1.163101121180978
1.3242075579920494 0.055614035910094846 1.5790478270467372 0.2161782237782709 0.8157633290878287 1.141424326982698
1.3366161075600858 0.07026635216897928 1.5644803658930817 0.38785794558578746 0.7521674858640955 1.1738625029663685
1.3113347639840214 0.060772464290313286 1.6730115456918455 0.15521869910572023 0.6835947994952113 1.0989240944620622
1.3236675661941406 0.08524074996615894 1.6681950967742198 0.31950821034359783 0.6945677000129468 1.1589915957231984
1.294828008913525 0.08953099165142062 1.3392163885217534 0.3522144880290294 0.6117408347481917 1.165145525450672
1.319170987643813 0.07663647102941515 1.844281685053847 0.17097340208555756 0.7809024926313987 1.0337858804039364
1.302885900799094 0.059223183286776046 1.667532763936431 0.19560487212043273 0.8428860183773301 1.0446407527303299
1.3141172838313786 0.06273272418279213 1.500260789246799 0.50359624434509 0.7392492846175189 1.160320108362603
1.3196008058677497 0.06230268776029233 1.498161677565995 0.2996721403942878 0.6094700780265186 1.0248005886277256
1.3257399231894564 0.06550378745169708 1.8615459805095873 0.1900806393071577 0.7881281197705665 1.1398118969199103
1.297083477772956 0.05448216963056729 1.5307442320992952 0.3086896035980965 0.6979951066274829 1.1387877091969758
0.9161393129908205 0.5063892780359016 1.3489261503742989 0.0577799170356583 0.39013986629186687 1.1543634110830325
1.304066277959103 0.09237016886389514 1.766755852146922 0.2714742798157475 0.8595853600314565 1.1744395352884747
1.0855306458033194 0.3912346771575952 1.3266792909651248 0.0541235054086508 0.299327892692465 1.1621213338087497
1.326337644304127 0.06530136108904365 1.4562735690304964 0.46010641188782514 0.8134037259781636 1.1558118300913984
1.316671702202567 0.04873551979388088 1.4842686074243665 0.340838448878705 0.6276990699075052 1.073309727016817
1.3122675190858863 0.08173616937444239 1.6860741976268507 0.2574618966278279 0.8083431878696907 0.9078015889831098
1.34271033913545 0.05553720517260707 1.480224177365927 0.31905853938950274 0.719786817008007 1.1521610486227536
1.2066041845127065 0.33251202661038204 1.3221143825183774 0.039008776522624876 0.49503457525481603 1.1768990631951406
1.1840512787157729 0.43097749781727196 1.3384932909360583 0.04364685265600891 0.3583353912224365 1.1455995153069862
1.3135719547609606 0.08487752248638837 1.4592351401514803 0.35491031198740336 0.7244143897270564 1.1408255971370362
1.3390060320691026 0.04605819936733527 1.3509462086620925 0.29422246250546297 0.3973709123654831 1.1627911732136924
1.325959079104888 0.05339641234604068 1.7180569880203014 0.15631176605913297 0.7683268173930529 1.0232067318184916
1.2185247552554659 0.3852215303197146 1.3128031737469357 0.03290523979949748 0.5606589008349118 1.149615229011614
1.3218500872414802 0.08119165788827175 1.689326789916322 0.16753458873259955 0.8726590286079425 0.9074439024656474
1.032760132180233 0.5853469719175688 1.3101700441487019 0.07107723282565821 0.3237156589731836 1.1526024628333804
1.3431879553793404 0.07323512326988264 1.3775138269029417 0.3246084059541897 0.7296238399496773 1.1669245522791538
1.3307993861112273 0.08580777526016552 1.592470297197436 0.22339423529313113 0.8344864642455355 1.1568073088886575
1.3015423094026088 0.056376345384160274 1.473830667732135 0.31464628298760006 0.5155474932612822 1.1509713612495267
1.3318112221458762 0.0807257775292808 1.561309865207539 0.28265318117540245 0.789181192578694 1.103751654974432
1.3090858045887481 0.0651264803857754 1.3616688340769445 0.4132075646666117 0.7754459887958719 1.1450659357762476
1.3173830655352783 0.07310989162243527 1.4644729861605255 0.32464449598593415 0.6483313851686228 1.095932032888343
1.0846345810220066 0.547927424018738 1.3145980327522768 0.086950333542525 0.26167521559813567 1.1712658644647738
1.3222627284440018 0.05016753854851548 1.4012744854917418 0.2712402013331194 0.6631917475877269 1.12727621431974
1.30923619459872 0.4376456745455147 1.3307994291496126 0.04941490720959683 0.4040513035847286 1.1177006403744312
1.3034005256106092 0.059231862097327614 1.4371453244808226 0.3224850372477728 0.6446131183505264 1.1004135200430145
1.3039920367141702 0.08593940436786875 1.7698702414264045 0.22822231373959032 0.7973383528256907 1.1361116697242448
1.054810883873317 0.4794605329985216 1.2964381253933488 0.07540530225632405 0.3553067682987923 1.1725587370282131
1.308780842194843 0.04153300437250825 1.4902827106482313 0.24490796865394523 0.5992895018584381 1.1677963671149298
1.3331329736951245 0.06237601714103906 1.6854641482616564 0.1895443077245701 0.8726087731607003 0.9566010250098089
1.212818178608469 0.3399740714895229 1.3338537940607944 0.04973491839961204 0.6893885576055945 1.1709998287937153
1.3032483806791528 0.04959561855751582 1.583660720261535 0.27111713564369583 0.607045143819935 1.1547003704696435
1.0934609985537511 0.43683089264627406 1.3147473780185914 0.045684267413420215 0.599823519294105 1.1481300966460422
1.1821454598316992 0.3693621244221806 1.314648968920858 0.07312388173987822 0.48467400346634876 1.156738740186714
1.2200924092282621 0.38848157376466136 1.3277433426226866 0.05934598953574927 0.31047803886454406 1.1266925880882177
1.1719970207480805 0.36096785955063204 1.325829323977494 0.04763742033043614 0.4235140694551571 1.1360041660871851
0.9004816207788361 0.5873744013237622 1.3308570324985123 0.047175919300010555 0.3731707725215215 1.1351937021829432
1.0395866338847406 0.5326053759438361 1.3219947118107416 0.058391117320735514 0.5415670339161035 1.173008022434089
1.3119085759880385 0.07848350242084386 1.6098615007043349 0.27616363007620714 0.7581226440717928 1.001047074558984
1.231551014434248 0.4998822473931609 1.312943300913083 0.0586521121705241 0.2572163379860018 1.1412451298151147
1.3278617497988672 0.05929913574797161 1.3575448342885077 0.40253459740843656 0.6600221432215528 1.0880843129910256
1.1166449445076583 0.4462173107492435 1.3073186881935897 0.0493339905921165 0.5219988381910803 1.1455325818877522
1.2934580103564461 0.3785055596141737 1.3282379482323532 0.04624942287835073 0.3420686798509336 1.120703316494807
1.300697356765513 0.06382735393949354 1.732620462281707 0.1419454747556999 0.8177705835353726 0.9442924235791059
1.1491014946874991 0.46092552626831973 1.3003171393940212 0.056854149056984146 0.4036980647499459 1.1515415026302829
1.2739573389084065 0.3772968920837072 1.2941931844629349 0.07044211498652687 0.420477191734458 1.1604286072709211
1.3251771108488 0.056242891014507954 1.5717209839585489 0.2688504501359641 0.7942189900540532 0.9081741792691186
1.305306899494859 0.0666315461788479 1.6577447041290987 0.30549475984725294 0.7792543947867023 1.0303399847824206
1.315275809528158 0.09326313620847529 1.7348557824976434 0.1391318300244645 0.8204188066635677 1.1257486042377123
1.3286780491703472 0.0680429311137845 1.520749489414234 0.38627694495693116 0.807005420514236 1.1231096048707818
1.3033508856608234 0.05574311378473436 1.649660695164866 0.2767414617786971 0.741226245100641 0.9616144297761006
1.3171616926100196 0.05019889483017029 1.44126198699434 0.33462521596112477 0.7256365150810978 1.1000915330490293
1.3194010911945562 0.0744270691417161 1.8163334822724746 0.11105357806916756 0.7974835006364002 0.9084023107499494
1.0091519999938199 0.6319349369032243 1.3112511748995885 0.05455239268148291 0.28661141168555204 1.1646952112668376
1.3153743064893604 0.06285346769595278 1.6257812139673105 0.38201931386414595 0.7796735274495327 1.1072508253021829
1.3408404726435976 0.07411483292056499 1.7666264432519776 0.2544972913756082 0.807962291504919 1.0792871659357863
0.981199801193653 0.5183561764231266 1.3448750439336998 0.060607217137967566 0.3104901463409624 1.1589573538481388
1.3226425721908694 0.07505868034136473 1.6321990239976092 0.23475388362874608 0.6637742128437368 0.9402417765404035
1.3218669346176959 0.07291505265177656 1.4302008311621175 0.48544024885143167 0.7330672211561344 1.1741830931493904
1.3366334980431085 0.07383631759177228 1.4375766390434246 0.3192446347592833 0.5732744174670388 1.1552161643594459
1.3230053115013063 0.07242363505037296 1.7878156480942256 0.25886918524055536 0.747928739613999 1.043827486441264
1.040011261900371 0.3895572187383658 1.3142249874620249 0.031865167779188554 0.6353265384858628 1.1576329606753353
0.9966480040612501 0.44150009875573754 1.3426554051331694 0.0597369238887513 0.3452873278221496 1.1589777442890357
1.3272007782300297 0.07056389569412698 1.5530823165711092 0.24419883783007826 0.7886648819741989 0.9517550818439918
1.0140322425385573 0.5487079969974624 1.3188360139008348 0.05014141749078261 0.26109474625376267 1.1605177444207846
1.0462971030534614 0.4751231915596399 1.3257422355163933 0.03320200261295829 0.47949278263475786 1.1483338436050206
1.2130242949497614 0.49859601637885165 1.3079012386939928 0.045605415390656774 0.3498268497282214 1.1680338815408133
1.2157478343728763 0.48166240918043984 1.3345995515923432 0.06669016103291928 0.47725653490365694 1.1688840312480953
1.1571901090929488 0.41016553996586774 1.3418567607405258 0.058500274354896215 0.5987466620574589 1.1651299554867893
1.097085138157481 0.45950343440248836 1.338070484608699 0.08304792638768621 0.3345805701924159 1.168349996359917
1.119947597440707 0.443991413778089 1.295047640341341 0.059461393133148764 0.37842064433361994 1.1707472313023635
1.3510066691069142 0.0843439985389118 1.8283005521841116 0.13054813588947123 0.8364586670335055 1.0810223349618002
1.2747451657585345 0.3799629166548452 1.3177488236740906 0.06148981099666703 0.5957770047112617 1.1705706691001154
1.33537781469579 0.10350574844573068 1.9100135722513771 0.12410809625466912 0.8567996301842011 1.1447019361406043
1.0250507511015208 0.5610845704574149 1.3302948627789606 0.05279173149680361 0.5047712216615056 1.1550591919501287
1.342729130467291 0.07233528451911289 1.7526129751296 0.1351288182616782 0.8840128989675337 0.9613596037427466
1.0059411766844255 0.6132041990979525 1.3225229462511452 0.05191614887962117 0.48104765698566077 1.1684810739031466
1.0294905329513702 0.6067911632218524 1.3266374154454064 0.062234710180584754 0.44387554488802783 1.1624650355013686
1.3266899006218378 0.05681677237010222 1.6014092091095828 0.3360055018168868 0.7619481433346366 1.034426005311354
1.3413532757925641 0.08656388134877138 1.7262138859620908 0.18988429962419992 0.8407916645466773 0.9895617387358702
1.2628600278168454 0.5563311741698372 1.3235081984910881 0.054377142400547966 0.2675775589491332 1.156712683259884
1.3173047005037803 0.07143282177283164 1.344441169645749 0.33998277544188804 0.6338579865649575 1.1299658086955666
1.3189655197162062 0.07715842429349729 1.772016575006341 0.10141407798227955 0.8409260908257955 0.9618835504950707
1.3094648585215007 0.05919468448727192 1.4706731329479577 0.2553865304583701 0.5705981887692048 1.109047406360279
1.3296776914051944 0.07305126249021435 1.612932541674685 0.30854862694391144 0.7698133065438121 0.9048556841698909
1.098831783188428 0.4693897411900845 1.3213335340970955 0.032570042123068604 0.5755722220009903 1.1737446213448561
1.261634788760364 0.4371399638671614 1.3126596508124004 0.08613445673234789 0.3715914129768712 1.1615126455600002
1.0872125870868214 0.5497826937955506 1.3058147834805547 0.055943683661628836 0.29194674866843995 1.1705380566599035
1.306167852075656 0.43996613375446936 1.3371254404484523 0.0774531435377117 0.3860422825081275 1.170811728432647
1.018587118075272 0.4622930965557141 1.3333834003592362 0.03454152912440367 0.6849473042187457 1.1648975737773928
1.3318266210165233 0.07675669378350004 1.8870364142124227 0.14005059702119455 0.8582779720404871 1.0049447490771068
1.3270859995838493 0.06267139315931794 1.4178148473890224 0.3589930094269905 0.8043520278123809 1.1488876311734486
1.3250714729987978 0.10254564362716946 1.78144885111774 0.14479211916429394 0.8357492947309467 1.1302067554687063
1.0992819369939728 0.553385288116787 1.3283296485587928 0.06700549350207118 0.2546998426281807 1.1487326351593237
1.3365438522807176 0.09480194546853848 1.7942641409237075 0.13024380544744588 0.8605259022364731 0.9026127927084305
1.3189352359129876 0.07374081085248103 1.6791612534845786 0.2394440793163529 0.6772904912761594 0.9586509043964937
1.3525608960372844 0.08876293242472923 1.8481099950673665 0.10610712227978876 0.9064743664729461 1.039958522654902
1.3060925331242055 0.08990178401313595 1.5237080968506478 0.3547805403948601 0.6519823051818631 1.1708230790893017
1.1506368828155735 0.383547638609017 1.318806396051214 0.07825666376902804 0.5255677544854221 1.169174015822305
1.0216618588247388 0.47194717649231926 1.3211753002945428 0.07883343796626874 0.48063621885190116 1.1635420362824331
1.2295971167059758 0.3892633860664236 1.31746187890452 0.059465600709915536 0.2483030601359189 1.1576155516983924
1.1899750879688944 0.41001504280209305 1.3266570346652578 0.03544260077127283 0.4326296055531037 1.1466034511330983
1.3300273758024557 0.07223816591144017 1.5641124489540277 0.22523174279469105 0.7644651553875171 1.0337726908273346
1.1245612897394164 0.436243430073359 1.3066499532958316 0.06331291417578813 0.4456770738909456 1.1763818596244573
1.3379851454242873 0.06421384629891753 1.7559610024241699 0.2355373443067241 0.7883746071228318 0.9293018457077951
1.3129557824715596 0.057180405021273535 1.7784770261281249 0.2171097046691879 0.8546530913386944 1.1561660416925836
1.3173198577296312 0.058889023286790326 1.5167313457341942 0.36039364166874316 0.6328571970765018 1.0859639476118785
1.3280721549393126 0.08772488337053913 1.7684385133595768 0.2646425162749591 0.8461040391382796 1.1372688527214052
1.3248540241707956 0.06508487986174516 1.687775830537376 0.27607091402158546 0.8638539837033621 1.1009895988317124
1.328435649837816 0.07107694226628003 1.6964525754188107 0.15304393206757985 0.7946917103165593 1.1769329968057833
1.3113856357479685 0.07127055489167242 1.5438186596180496 0.29556824673422366 0.7052858283047307 1.0396099946249993
1.2941455730973994 0.410470184741339 1.3140609287793303 0.06791995076178918 0.3620418438573288 1.1279160750852868
1.3138143130325735 0.0734601541082376 1.5226928455650632 0.305300274846179 0.8243428074861365 1.149033117389524
1.3101452038420218 0.07982407559849901 1.7042590007816343 0.14294962534101077 0.8234674350178282 1.1004574000345724
1.0348022273357935 0.5666689649398178 1.3241970182539782 0.06955063128315955 0.2561813895231322 1.1537470455678827
1.321190545113164 0.38488817850218343 1.331558760017781 0.05011194975618297 0.4012542258770138 1.1140417737843409
1.263215168708275 0.3867786204890735 1.3434621940349363 0.049359185082186396 0.4504641744983084 1.1461325104386528
1.3200923063505277 0.04787795193973693 1.50491042647075 0.37540437585005826 0.7386045952931662 1.158500864731946
1.0414894797543384 0.623513758113468 1.3192886875804795 0.06902844829595904 0.28145189333529314 1.1567929509363046
1.3146081808051555 0.06534575092935375 1.8239659159130182 0.24102989858049753 0.814139899032575 0.9070648446719102
1.3157495532350898 0.059809831943337895 1.7480052563940438 0.31483310659820435 0.7687621863328907 1.1490231782617042
1.3079125293204652 0.0484645722767588 1.42333849188948 0.35446481935103935 0.5981371886458491 1.1258926265279947
1.3210020191550746 0.07689137056909594 1.4833057026705492 0.37937274198070875 0.8329180431402237 1.165301693816828
1.3427287331824194 0.07765014821750259 1.6888607219341463 0.23061001292062452 0.7852455863474593 1.1113573219455908
1.3359185485162552 0.06829270567703458 1.8320458600303065 0.10741592623306892 0.8605644709947898 0.9048971754131495
1.0285168357335595 0.5270290947574835 1.3044337440800207 0.05538422470676217 0.3291031299877048 1.1725343195864457
1.0900931335096564 0.34134737495117234 1.3298285363756899 0.03833725929325143 0.5345572481213829 1.1641909403399286
0.9512325029087795 0.49341299189148713 1.3365066091528495 0.05561840026007184 0.33392142527198626 1.146893288882798
1.3399951649337345 0.08962066962133329 1.726789349928172 0.1331360338393848 0.8773512497727378 1.1590868451342642
1.1489254168708714 0.5188697272903607 1.3295775199373914 0.07251750001158541 0.22730978883781497 1.170523517807419
1.2522838635377 0.4261383112150342 1.3319177183410982 0.05341704695593299 0.2936639150055774 1.1322033564827325
1.3246173241787802 0.0803518448606239 1.7166718216238588 0.3572431263789864 0.8334217868226219 1.1655194506929871
1.33694321374013 0.06239208874881571 1.4426218379425215 0.35051184476124964 0.6515002755904711 1.1153150112806411
1.1285501463114973 0.5335443392903149 1.3044039022074134 0.06544306390501874 0.40134451534719756 1.1622702565573555
1.332191510400269 0.07987129301926657 1.7954548615008243 0.2880441303995018 0.8582321522406435 1.1626197881284428
1.1494578244647642 0.4495403042007131 1.3131246169265394 0.042440980602776415 0.5586087482965629 1.1538059519511892
1.314954294107395 0.08508234101474552 1.8547587354812274 0.08617440457841381 0.8802312385150973 1.1385528112836598
1.3381045281778563 0.06501208519468131 1.4972380184373573 0.3137712699809782 0.7026640608652964 1.109710321599594
1.1624744606664328 0.4295113588377441 1.3165566644096456 0.06535426228756194 0.5347797151798317 1.1573236675218008
1.3322395172565056 0.07250333015371783 1.4809811380396947 0.35133232990183855 0.7556832439430053 1.1194637353773493
1.1654492738427638 0.5577411303279131 1.315610586362712 0.05776420596650648 0.25449037981331085 1.1711807882467495
1.1783025220290213 0.5028423410247503 1.312462928073184 0.047907796789604086 0.4683192810298774 1.156409091051882
1.171998134876064 0.4526531038033626 1.3254164043025638 0.06950325244323369 0.23776562234538862 1.1724482339246247
1.3334817807197283 0.048909065143831684 1.4112711590750293 0.3616899615535135 0.6611740293152544 1.1264559789249267
1.3368332204169868 0.05328576825204831 1.3520046107386754 0.4211857283782602 0.6724651231534405 1.1736519224498068
1.303984536827936 0.3768938779287985 1.3217647902152232 0.05445772900934657 0.5853747642268069 1.1618648629579507
1.3103712608693978 0.0767542360659831 1.6647823340287158 0.25081910408220814 0.7161741597448249 1.07018611979841
1.1192014526823593 0.39967242926227936 1.34549221297351 0.042244287715662146 0.4792951517991167 1.1579744644806327
1.310846551926108 0.07485243381809348 1.5859528906533407 0.2229334301375088 0.7139710982114263 1.0311642515894561
1.0569371665709293 0.3641587343584711 1.3450957420457623 0.042316485994745225 0.551655802910729 1.1674658782338376
1.1291244530836249 0.46279207387755084 1.3210363864490544 0.03893548112553437 0.5673698677186295 1.1545332124779129
1.293799844324815 0.4412336908341672 1.3312674135042097 0.05317810187198011 0.355586404173487 1.122441314175101
0.9061622346622921 0.44102282017787964 1.3288170549889964 0.06131671105693503 0.62301134847004 1.172322154682725
1.0972375591230359 0.4615376918011655 1.3329811492587966 0.079980473319895 0.42816596116428485 1.1706392975236808
0.9984395613254055 0.5553599769745856 1.3144836331198881 0.055863478189100056 0.4341239637029143 1.1754110662733992
1.2970595350994645 0.06362690300261331 1.5816621619774796 0.22891015161144793 0.6032840410544786 1.1629029968688105
0.9683791603045901 0.3999625200755845 1.3113850430481302 0.04804805459589146 0.5995248759555184 1.1652132048248853
1.3247766826606273 0.10040845184244637 1.9165671521961105 0.15899674277698 0.8569273829816009 1.1608604389270396
1.3138834112924838 0.07737106781199472 1.8593951939103546 0.12797554168989245 0.8739036278086935 1.147697517790309
1.3318334523567774 0.10847490895382203 1.7856290537601844 0.1135391115402882 0.8021087728528924 1.1668111709173428
1.1886599187969815 0.4142577392829468 1.330678784267328 0.0566828573759759 0.27012880897759345 1.1531755016923768
1.3162511976493434 0.055257934924399475 1.6581167919755564 0.2826172509257526 0.672012611926632 1.0824430190041268
1.2165671845578505 0.3589649024536785 1.3143515934044119 0.0554756125297764 0.598315399130514 1.1582189415240256
1.3197033631492654 0.057897670346379375 1.6129753672838734 0.2942420284975362 0.613409217006052 1.141125106653353
1.301942848260344 0.08894094944441969 1.65724296819619 0.2755987320272824 0.8148283746696895 1.1565872549602298
1.2562873608034681 0.4944429838562364 1.3121918110149333 0.07673264813229165 0.3508196626437256 1.1609837713810913
1.326632198524101 0.06238473189664313 1.5711571164925782 0.34330809450476096 0.6536611467779887 1.1087400765493731
1.0309339615081385 0.41602377899636306 1.31911300291869 0.05704517543627976 0.32728015977237496 1.1628247026685674
0.9471091899874405 0.43770252863115494 1.332976777162282 0.04416014842994424 0.46892399817852576 1.148674533775477
1.3262593825049336 0.05640811926195012 1.5540965814828325 0.22336095337351375 0.7629920535535775 1.1303898985036527
1.2366279175721322 0.36460443214854743 1.306626969919229 0.06696490455760812 0.4821517662983497 1.1572421862550113
1.0271552544617046 0.43036328827640047 1.3198166190200493 0.02758742161242566 0.6731760153136197 1.1610571693957528
1.3238959002933297 0.05105433942216417 1.6048529312821087 0.3390411879217835 0.7427108542127954 1.163581786979436
1.338014320140764 0.07054582048185035 1.769985662047024 0.20353171108452894 0.7668492158453737 0.921649533399685
0.9512093849541515 0.5100068626962733 1.3465476054205565 0.052873111983664005 0.36155071731009963 1.1643160649938022
1.3257674109530098 0.08704264150487542 1.8066337526028051 0.24198804379440764 0.7933824033487766 1.1513634480552992
1.3268792685821122 0.07610950479416158 1.4148068490740466 0.29388669077884 0.7408157708476625 1.1616788783652274
1.3248495729482936 0.0782393546347747 1.7331775719224036 0.11825145708376825 0.8486834571767194 1.063382101108472
1.3302335812000072 0.07349561160898105 1.4684180232790163 0.4655844332047709 0.7552064466667842 1.1655887862797836
1.3220643018606357 0.06536109718272755 1.8075477105513937 0.16762253075947398 0.7491021569985411 1.0751781586844316
1.310720657963872 0.089674557207825 1.713128473254645 0.23410004954984645 0.8376242361020617 1.142138077509144
1.3218460002842773 0.08372922132646664 1.643478230758972 0.21244359999043425 0.7785843691012703 1.0947002275806301
1.3271924594600963 0.05407875670854512 1.555394315111673 0.2686596350240086 0.7271296683756819 1.027727309843864
1.336805999134413 0.08137533594907082 1.8472273081836517 0.1512259076141742 0.8185916152599726 0.988243150257128
1.3266340016128337 0.07875293752933078 1.5996337283276594 0.28568546273183254 0.6892405738794944 1.1298604868945512
1.316961156156296 0.06593173551450174 1.549271275310584 0.22543068584469467 0.6752307875063399 0.9388773671971914
1.1492078906513983 0.37789284874203793 1.3119166443786074 0.07090588986615766 0.5293200135490582 1.171273361187183
1.3302155232902888 0.05867367898313388 1.61818797585165 0.282546939552658 0.7718298979110312 0.9479062386167273
1.1198751924968215 0.3835339011936202 1.3267665756008458 0.047983961221623524 0.5657378117462858 1.1480558785783928
1.3120140806587766 0.07003321739290329 1.66729395130249 0.14839966345771136 0.8116667657959618 1.052149704382509
1.083511008055568 0.40153146814522067 1.3443075873776422 0.04803821811526919 0.5678738426043427 1.1585371614815418
1.113641335672192 0.4580911026781158 1.29991982653223 0.05825395868156045 0.3597745992929305 1.171118425335639
1.3367712594863748 0.07849471586999711 1.677079590519592 0.2307363144400731 0.8315369532568059 1.0478366345375942
1.302748482087067 0.07535782456358142 1.7174111104025829 0.15498291255243313 0.8086166960140067 1.113780183362105
1.316445844788062 0.07960242633832332 1.5274016532238268 0.4242332541092956 0.7345780228442655 1.1622202600800131
1.3382020294102757 0.07622160099273736 1.4066308210220537 0.3905458368055452 0.7074733597039635 1.1591144807175162
1.3304445016470052 0.06344054345284732 1.6353019159305484 0.21111857441199722 0.6864219066369954 1.0016046900761282
1.3359452774549554 0.04291324644064302 1.3646458107602966 0.35604317096961247 0.5028267681183162 1.17131940715975
1.3046586860613245 0.05766083789439879 1.5373241960207609 0.22531925908635916 0.6882334817959871 1.1116366141755423
0.9736625299696724 0.5639473405615696 1.3409631680473013 0.06335317596944472 0.43142450229318446 1.1669465813798474
1.190036753701682 0.4736858007281788 1.3271688644295838 0.0640864684500684 0.4716279273342914 1.1566484335799534
1.3014269042372062 0.33847084776235425 1.3230085711907897 0.08056126009694924 0.32452944269933315 1.167471471388354
1.173554266614019 0.4525998097443629 1.3296643782004314 0.03363148019147535 0.5170773461924483 1.1703446714831502
1.2902168859576233 0.3608168210784995 1.3387499957549573 0.06868787130274025 0.38454022826295514 1.1543081360900194
1.310968796419575 0.06821857471554195 1.5687547019435049 0.23224437659070327 0.7785828023925241 1.0507885003694302
1.2910752961491037 0.07728452866020036 1.6379062266034037 0.266207227248691 0.6953317239127222 1.1658264656924697
1.3112031130213084 0.07326104446767388 1.445123160070188 0.3462079833995115 0.5461430540359712 1.169732788620502
1.324207709944375 0.057952713115643505 1.6872680346533737 0.294150913725272 0.7766322631824056 0.9995373611367276
1.3052921148927594 0.058562740589678294 1.6299063740022706 0.24817797210068313 0.6719167018141261 0.9465442743524902
1.3095240864271855 0.07697567848790682 1.65501629574368 0.24422523857274495 0.8033202418226033 1.0846177712359084
1.3033948247043459 0.05828459937473386 1.3977703692734005 0.3008454964611147 0.6551787245173741 1.1472018325837783
1.304178673658043 0.3723954286636052 1.339445528715465 0.0569383414019419 0.44965033529939286 1.1461939116187125
1.333969517337962 0.08575915100255306 1.8543252473880485 0.06829326527019264 0.858920139940368 0.9280659450473077
1.1091690624116366 0.38794152827633416 1.331102729427454 0.04322146875964037 0.574122255378808 1.1502019609948706
0.9282903375980729 0.5334504276796208 1.3262359159276647 0.06189999950289658 0.5519323431078419 1.170288232124314
1.3231675595656591 0.05329542823561646 1.5727182390327985 0.27108579091364754 0.7222155436953288 0.9977163792798244
1.3250801244051578 0.05603075128998602 1.5369483882033892 0.21664909933976373 0.7123289272196315 1.168562475720338
1.3351633885773833 0.073159728808976 1.836825020117683 0.10002662048526006 0.8773684035439776 0.9323411344367565
1.2073896617915105 0.5237379478343746 1.3285788854786929 0.06694335266426321 0.3899957268720459 1.1711027328743344
1.305761444281127 0.06884471010510365 1.536916626163221 0.32016499666462095 0.7343419051323355 1.1242722852764997
1.318211081514705 0.07026890090448057 1.7048343957531626 0.23335764459986622 0.6945541950645439 0.9277223374265315
