mu1 sigma1 mu2 sigma2 alpha mlo
1.0820501710339134 0.19195855947653997 1.3695876297007405 0.39260211767893294 0.8201537573018546 1.172395788426654
0.9703759252563249 0.21343303335727637 1.1791170501926018 0.3828484411372698 0.6820716190819803 1.1699946309437945
1.1564607735381354 0.15697117971389116 1.2989408108714118 0.3054175675520285 0.620387915024574 1.1671742973306962
1.208386863363723 0.1421896399325459 1.8184010839593627 0.20604296742316 0.8340108803392344 1.1761461227095145
1.077766321798961 0.3443124652210068 1.2852236671339872 0.03740282634715776 0.7403025431475924 1.16344416598726
1.2304656728328025 0.10841412847694497 1.2543166357694084 0.33589890555146046 0.49334338462014105 1.1641154354163823
1.2893235838783506 0.06553315466432469 1.4674951985161602 0.445027661094468 0.758079492278288 1.1521329421034572
0.9267006207206581 0.42420930919763705 1.0719526591314656 0.15499272546988552 0.5242045175401726 1.1703798091673145
1.2740882354745546 0.07664756089199093 1.6198443682826373 0.25403114836189755 0.9009283254813939 1.1762063209332427
1.2921032337957565 0.06082228950668084 1.7041879964019067 0.09126452712772064 0.8649265304625903 1.0834891239792743
1.275935343075449 0.06955334369489669 1.8090259602574308 0.048105358409178116 0.8929231588768844 1.1638158631201307
1.2810097960945401 0.32392100529043744 1.2819427452085388 0.04582681047135124 0.5075942573391742 1.1340454326396214
1.2899171033568808 0.05508320902484182 1.4345686868741692 0.36146848180573987 0.7000733497023728 1.1412944516265355
1.2642157609694493 0.09037945401947887 1.7454090561856932 0.17558337168940666 0.7552875894391187 1.143535968608046
1.2874699446304405 0.08823764075116894 1.583143836640186 0.3039616856716026 0.8759655649478088 1.1415513184407147
1.186213709743145 0.13730351218740247 1.6672018113621054 0.14113446098205565 0.8080922338958862 1.1554128550076885
1.2787322513796606 0.07458570476840876 1.4714654297731746 0.45619550055884467 0.8225021893347071 1.1747593034128
0.9014830442796412 0.20862007018987155 1.4787743793508374 0.2767857107032821 0.7305883842754687 1.1718367313169222
1.1678887775189648 0.15391969432677888 1.4895620339888391 0.3130079571351094 0.7029714940936308 1.1651598922866713
1.2582783170680136 0.06402374759924463 1.3523347081340833 0.36582916808468163 0.6422346672275104 1.1283108361018612
1.0504105556314822 0.17797279415025727 1.126583629811296 0.4373596478909757 0.7524029612287271 1.170725734058769
1.2184115191050597 0.12805037504957664 1.7306702242383207 0.032167019550506805 0.9101001546445403 1.1766093198656413
1.2595151148643646 0.047931614202696926 1.526436479587991 0.21990202895753258 0.6292085503399873 1.1288273957514252
1.214939121586387 0.4635570051204405 1.2246500654858339 0.12908796571562126 0.24101834005944697 1.1602112815279053
1.234189599917975 0.1220196323418057 1.558449657925622 0.16710229216825412 0.7653559026120118 1.1663049201811395
1.1718031624662373 0.12253981749115087 1.326116045699314 0.25866208181192013 0.6300328569472556 1.1670782462907314
1.0466860196789523 0.38032846667784437 1.296875581249882 0.05045076024708778 0.4047437721047558 1.1646558297403697
1.2768710013314122 0.10079500948183202 1.6801809468298323 0.2670317555192895 0.8777297745615088 1.138815997181516
0.9155191486269322 0.2486614729148304 1.686537566084895 0.15889010977806287 0.8118501091214063 1.1696444092003095
1.2986484641106384 0.09660826071979763 1.8421653046731186 0.07651176260871963 0.9343178224118179 1.1606373117580517
1.1254148825912487 0.4023568508011684 1.1981834315804003 0.09680464400504271 0.5394284874848213 1.1715324028036052
1.2809103886328719 0.0774444848111561 1.5524325070690226 0.39586252455592086 0.8871017671521779 1.170036272064063
1.2876405188193714 0.10035651026703891 1.5210421804532692 0.2754575864382614 0.7335278234125939 1.1621856795898322
1.1168117921185257 0.14448471250655642 1.1513122301469445 0.3538545910022349 0.5563725187750445 1.1668538375746045
1.2461236978002823 0.08204813221604879 1.7298835567231694 0.34648392679275136 0.8201178150177586 1.1687509677388634
0.979230774047394 0.3754481024695408 1.2810783271776258 0.0803830457689938 0.5960658735465404 1.1591058146170068
1.0675436205545215 0.18476408664224203 1.3931285143681142 0.3625105713219034 0.7162012397743244 1.168136543559334
1.281360731494103 0.06448018019109068 1.2876479741520104 0.5133510945527303 0.7154321830073621 1.172734352280415
1.2738282001384515 0.07146262787406721 1.3237431525359353 0.4868467158531397 0.7880382479760877 1.1390195471364524
1.0312211642688363 0.38949041089692255 1.1577999803022219 0.15589259595185553 0.41425952104765373 1.1681719903129075
1.0055127623326574 0.39962335692309464 1.1826174764442667 0.13847596581503635 0.3920253795450345 1.174824155977598
1.2978501442039723 0.05881357635716259 1.4028873971376608 0.3102682345901479 0.7183239257737245 1.1567705007006217
1.102106157459635 0.15705286708181848 1.6863159914186299 0.1622976548455203 0.9232412184068364 1.1731615877815031
1.175198836373211 0.3891654332460125 1.2533952113689435 0.0495627324655193 0.6097885313127878 1.168575473309772
1.2693938142657142 0.08418095210525804 1.4594970765158597 0.4075659473103823 0.8243828895862165 1.1769612986419258
1.0964778428675226 0.21583678810083307 1.8532272503238119 0.16039204901137738 0.9076506768475723 1.164741857399291
1.2297454571410507 0.08576759553257016 1.5179284693688686 0.32770589936051653 0.6791028826859975 1.1595449329716878
1.2579142986833753 0.05122535481749413 1.3340706172182604 0.2948131406020399 0.6251220938646634 1.1231230745680088
0.9055338160587239 0.5386547981762407 1.2354792473331857 0.09056310476786217 0.34534495998017967 1.1774486248269613
1.0756048798442832 0.1848069281344073 1.1186301850584077 0.45015101973913435 0.6928810885739485 1.170680727420783
1.257999801281756 0.0860398636485542 1.32960090587591 0.5014996716594357 0.6951837014540153 1.158535955574029
1.1562509256739681 0.13931980557892626 1.2100343327600456 0.32996703058003646 0.5282002161100593 1.167120749135546
1.1778480157936244 0.5054086604518025 1.2743940499922868 0.09756887792142091 0.16126771134812753 1.172051690214744
1.1250753146337247 0.1559462384648349 1.2440173927949285 0.373892736893892 0.7465692497145024 1.1660244991071835
1.229694698216812 0.10598680406415562 1.3448889133360145 0.5334142002472781 0.8381345790595444 1.167950508095703
0.9198949972440972 0.5113917093847076 1.2856067166450051 0.06354166166650056 0.48525872248378327 1.1492854868035787
1.2885155701491116 0.05422881476058802 1.5910612941495337 0.2667174048537625 0.7703883499294806 1.1399919239072658
1.2265881401664294 0.13323850034933163 1.3727478342041395 0.3524259436574772 0.7436783221389972 1.1600669616474741
1.2851849443016334 0.07809376328890903 1.3434557287089028 0.438963709505877 0.6715639436249019 1.1519226906878228
1.2663603782399457 0.061066151121700656 1.499741770125521 0.3542898180082432 0.7162008501615759 1.1286941793857403
0.9864167013592994 0.4427757508243333 1.1611294652982287 0.15071783587873633 0.41982288359701253 1.167166263383372
1.1123481204305015 0.20467005161564944 1.730946084388469 0.10488342989519456 0.9046022962674654 1.1769260743412044
1.1513452345408235 0.19693359839056798 1.8241952445923804 0.09174033886523061 0.9266932403564146 1.1546513322547476
1.184575075236426 0.12355609332263537 1.1865067685624116 0.40101809780073217 0.8021617721295312 1.173428680197946
1.297346596746818 0.06441662205019252 1.6659003213708101 0.26341417502734915 0.8643106042368082 1.1610156610765177
1.2340725071028433 0.12837860763614525 1.2997792370387038 0.40361773788499433 0.8008412330295297 1.1620719767539829
1.2677369277928312 0.09913255502399498 1.5339183192685688 0.21585294264066132 0.6732823611353455 1.1716545570089298
1.1256158180756741 0.35083680983563764 1.2866254591296387 0.03943149819558343 0.469309089681717 1.1627907322061442
1.2863366119698028 0.07622434697251831 1.5175946624876775 0.21026028902656485 0.8573183095614698 1.1533988560162032
1.151131407081258 0.14770387100370325 1.6391805110454032 0.2704186614823967 0.8765884078153291 1.1766844415541002
1.1216283937649387 0.15870687051898938 1.5837292009054518 0.22667770816673208 0.8546727148967055 1.1770437483690794
1.0135496331242806 0.37474583471552103 1.235284192075301 0.10198513591572918 0.32153277133487246 1.1637581943054038
1.2867627751036799 0.06738367862103475 1.3955208672433264 0.2970704258302502 0.7674745791066576 1.105274385685465
1.1115957609128762 0.38582045702981804 1.2542139162362866 0.08618888105822706 0.5705800861193052 1.162863655091098
0.9295847081715303 0.47425302318512774 1.2335607047314072 0.08612914384330787 0.5318640295284701 1.1620427002578895
1.2828261840316642 0.06882746181377555 1.724428717410575 0.12684386167662368 0.926641602112047 0.9413539286127894
1.2138052399694272 0.12215678175267108 1.8198528680716695 0.22535682373553007 0.8551194418180771 1.1593946327868159
1.0727242564554331 0.3980622917675436 1.1273870131940362 0.15604967199061004 0.3692497239163117 1.1669156994245449
1.120368897264164 0.1428789276546429 1.22795397701764 0.33817112660645104 0.6909474439729245 1.1685068942324364
1.1340086571939376 0.37211014727737757 1.2598523673038662 0.01754521445861686 0.6469188494160177 1.1740398933990404
1.2870186323187185 0.07523208029851453 1.3163926500498926 0.39885177425095897 0.8364674094722971 1.1527827532818957
1.2135189854893245 0.5855482529286784 1.2568762001160751 0.10090771001083809 0.23798380191190818 1.1724453357064584
1.266129384559471 0.04299308387014216 1.4002730027844723 0.2859363873719882 0.5518788003623043 1.120023095013511
1.200188790637157 0.11555549953489168 1.7010239228241613 0.1770210953203349 0.7419038812077733 1.1755980549125264
1.2789999738466447 0.04162169141474365 1.3408147558176846 0.3138255357728812 0.5846823881365005 1.1578571231429429
1.2773131240035933 0.05195715514555646 1.4388509321583443 0.27817450979624164 0.5635772400647178 1.1394540829068482
1.2689230042703117 0.07561106816635378 1.4035047214775132 0.5271798619788792 0.7488900782985967 1.1714033638432624
1.2747226543780217 0.07290484332556572 1.5545824483462898 0.2917317009847621 0.7169372641893211 1.0970924982930128
1.0484716544958785 0.33611096922210987 1.2671634589224736 0.010079844645355773 0.6856272131992586 1.1442331394303276
1.1865814331223463 0.15304231670634802 1.5633413275694341 0.33541168435927043 0.8143169627636292 1.1739725856796266
0.937645212453382 0.41616207372787656 1.2029213601173159 0.10190038521192406 0.5698697525156433 1.1741668892580932
1.184591503100196 0.14672314648283377 1.2061501748328358 0.3858206567827326 0.6556547426332783 1.1732051199931677
1.2315265475151902 0.13493239931090475 1.4448339597511681 0.3480404124959519 0.7290382356663928 1.169899274399182
1.1758301906528277 0.18280299808960163 1.7716987851137058 0.14323328528746362 0.9435953547992605 1.1729480890575426
1.2752491722364392 0.045416529587701426 1.33544440780034 0.3687052622056169 0.5947121805508235 1.1595969949469906
1.1219820841076589 0.37790672399247477 1.2891215752714036 0.04443981653265895 0.4822039836079206 1.1576468429913143
1.255640305254432 0.12133791640609505 1.7905381815996368 0.1470501810565662 0.8553348464398612 1.1786474212400022
1.1692399026736524 0.16762082391048458 1.5391350453380135 0.31289715005929825 0.8515021762408691 1.1690786657997494
1.1676071546070323 0.13172669059585865 1.2207410782516939 0.36531392826579445 0.728504648015428 1.1758065371069253
1.2888112533976164 0.09083273844297066 1.8639545522769827 0.18338939940245552 0.8811182583288724 1.1741164969468654
1.0265488428156961 0.19624732729631322 1.4178380507011812 0.30407539402640277 0.7618566920513358 1.1727110212677427
1.1716983083015213 0.11689002650829779 1.317356019199168 0.3366422887395574 0.6002584522343127 1.165294335593754
1.2722755887356327 0.08062258413713184 1.668799367778081 0.3061151053158487 0.8338970430316403 1.129273103293111
1.2048040814561898 0.13284406841827964 1.2377470475267425 0.5212387525203689 0.7664055109225139 1.1682821595783814
1.2100141162912168 0.47426042850126243 1.253256021462906 0.08053294631611578 0.38939522097039597 1.1587001177441292
0.9210758314608882 0.22642255818700335 1.7495688691874862 0.15117624473345034 0.8818587241559531 1.178227026854639
1.2695125785539474 0.1264685083811873 1.771283471398812 0.07328089212845275 0.8504472179890024 1.1388755358083527
1.2049226957444412 0.1255905454794819 1.6735269909787844 0.2630494746779908 0.735793368784808 1.1666809463153547
1.200370681221734 0.1240333402894814 1.6209571356293986 0.1313886605524916 0.845784306641834 1.1642728995651093
1.2782468088744956 0.07704221893294096 1.597255416849562 0.40230638551803516 0.8060260917181589 1.149670202927827
1.2748565756429462 0.08229836668380691 1.5435981952428037 0.34472636003091767 0.893579408824236 1.171809241319814
1.2288109718248839 0.08911801534279885 1.319822211538256 0.2945971924331035 0.532496647086173 1.1758006284275453
1.1685184479303061 0.5268384611406319 1.2834526084180446 0.06876315321564551 0.32469880681709273 1.1526938345243987
1.070935738276165 0.19453625790133428 1.7933245689076607 0.24776153853292526 0.8760302018522907 1.1707496655657583
1.2110125114721397 0.09077133617771402 1.2375538831465875 0.33903020949721646 0.5949704007253401 1.1612242140777225
1.2625498410200164 0.3995201938517669 1.2941807481794758 0.06581253935861836 0.28353311956860866 1.1355389383014654
1.2606316813966667 0.1106938820791718 1.5815368739748576 0.22672689569848956 0.9054196484732979 1.1668177001567606
1.2827948288504836 0.3354472615272396 1.2869342626530993 0.05305082496564059 0.4929265066016769 1.1627458335614715
1.2766950119540392 0.061700919546953566 1.5012278481700803 0.2875653166036714 0.6412232762080448 1.1084224444770399
1.2068709016645363 0.14046514820275274 1.7835808791355259 0.2901418430556901 0.8571709318643185 1.172298245511511
0.9145304900047603 0.22883375078506882 1.6604889152229783 0.15524221978623598 0.8940981390039175 1.173036202448868
0.9543036070920801 0.6414452985576283 1.270719940846388 0.0675239646872624 0.23218386038933542 1.160797233372197
1.174865357521313 0.15101923859890998 1.5835053601450517 0.202189527612821 0.7699027610667423 1.1750199331548346
1.25614715715677 0.08307459586442094 1.3013859774131058 0.5003959400363969 0.7207315163288477 1.1750787247264687
1.2960748925281027 0.07533348251420277 1.4004454901037828 0.30253684448811063 0.7726443700431798 1.1506289219466987
1.2580734538251255 0.11499002144700587 1.3413613554175365 0.34384681991748817 0.7355920214576874 1.1737252873829558
1.1682024656384344 0.30735653845976935 1.2464997118067633 0.033661203480801295 0.6993475266309978 1.1590980871661087
1.194167048506029 0.1375117217562845 1.3715623119109517 0.2853045218645359 0.654743733379624 1.166000968301783
1.2773661463293722 0.0977067362657838 1.5938978095245528 0.18721552796232088 0.8376129790188248 1.1394582906161197
1.1995546069623413 0.12870937137554464 1.7765408695434526 0.018821929712091585 0.8445348384827284 1.1688982567771415
1.2122663606363053 0.43010509107061745 1.2584098595917559 0.10554078923983098 0.3810160352756626 1.1657572123778428
1.2636692690670202 0.08883256712969545 1.7017410365220087 0.1786777510442955 0.7346464017392346 1.1500352064633246
1.273482722840798 0.07286487301982164 1.7709856264636303 0.16421744428782667 0.8530343934491394 1.026414261813383
1.2516404330856106 0.0910945498094699 1.2801774504249923 0.5427420271079878 0.7075631249481674 1.1677658980545744
1.2163998643907261 0.12550404070413196 1.5759138410053466 0.4183309082778817 0.809765815477739 1.1708966462762227
1.0658044722350135 0.18683896889378449 1.5442056960384922 0.3008348828777097 0.7909838835425387 1.1735850491517552
1.2171871575311601 0.10454244154446529 1.4069802161187825 0.39143231737546275 0.6943270263834025 1.1619105458398251
1.2758385669341674 0.07481574672434425 1.3066135791232085 0.4002767792694406 0.8394877174372573 1.1553293557177542
1.2059963158940965 0.12395036177305606 1.7848200531442364 0.04977118037589874 0.8607531907377778 1.1545304590792762
1.1549962126156623 0.2916375046639248 1.2466155108276986 0.024953846745492482 0.6812197779001519 1.1609090151408608
1.2690656013264483 0.11137346303097902 1.3147767275507765 0.379783662553828 0.7926779508907632 1.1656901161455255
1.1325022862985283 0.13528095292395176 1.1516783366521053 0.4120922079783815 0.68587877252786 1.1733543579285688
0.9208071198806594 0.2114889012208919 1.6968999137777627 0.1737303723740495 0.8237265912263823 1.1742077757342686
1.1221860300865723 0.16712761260189576 1.67461260136341 0.2757405162883542 0.8414658905090795 1.165675045807559
1.091147713811912 0.17097577522602295 1.7626598446331805 0.2443992241109931 0.8682430737485922 1.1687082974021297
1.2850867775040955 0.06601055787964431 1.7746918051949718 0.17984859510479279 0.9104560993500156 1.1273660949810103
0.918986366518935 0.4152202218676051 1.2799251443736324 0.041577624221234274 0.41970836913099496 1.1605405472383183
1.1314922102933225 0.1436101277290347 1.3680859475839833 0.40220450277406267 0.743583222426643 1.1724104411044585
1.2603691764478706 0.11396256885779521 1.2863787745802078 0.464658889476078 0.788357556630265 1.1668816508165982
0.9226314785865062 0.343465032679726 1.2480744413355576 0.035308495115141204 0.7543513377977109 1.1651985105936111
1.2765729975265139 0.08298925798099482 1.5149278007134885 0.3452730234574184 0.7184083196212764 1.1417783863045587
1.268981691747993 0.04194287272179556 1.3480847855410971 0.3281029609911059 0.6170149535753421 1.1473529900114963
0.9051516297969147 0.47844139182703876 1.2630615161410292 0.08834350861454038 0.34547292194993623 1.1498109744091847
1.259457946010998 0.09582980311783759 1.2929734184390478 0.3737701894351929 0.5663998760523362 1.1677296724233925
1.2585194479146329 0.09223643796973065 1.6286186924632227 0.2040543358658834 0.8275360287261521 1.1277615345988863
1.2318542875894027 0.11059203048025017 1.443575545833657 0.3061346097527559 0.6107742549075322 1.170124122986366
1.1335454567135614 0.15227416963133603 1.682781087102033 0.17482389268202425 0.8816450175137617 1.1619725400518506
1.1959173076648408 0.30134335298931836 1.241484248405956 0.04520898612036344 0.6383829765124353 1.172075269989782
1.27822773577901 0.07661956535823382 1.4359657459884976 0.4104729680344827 0.8257861415418843 1.145749903405512
1.105744404157011 0.34066103645458706 1.2477272179652257 0.033052371984465555 0.5863718787770162 1.147401491142829
1.2764495994558915 0.06582076747314704 1.706815980610983 0.22520580718471767 0.775378210201012 1.1014151751357903
1.217242542692462 0.36089446089299765 1.2455749269804843 0.07846517731343756 0.2579849411510065 1.1582059662485573
1.2378667871935032 0.09968616724203998 1.5629801710522133 0.39014052138277794 0.8524707198185376 1.1641385854459019
1.0425744675588589 0.17335215985326988 1.6196780091891458 0.23634140260270517 0.7745598068424567 1.171658275952848
1.241346688039824 0.07550053158951377 1.3635569046593576 0.2797358539840966 0.47791582911345754 1.167799338030937
1.2190635323813082 0.1304355168035847 1.3571766393489022 0.40658124545609364 0.78866665957647 1.1641144777311623
1.2027793989438336 0.38911135774016503 1.2650939664812788 0.0373984755964641 0.5172317492864699 1.1488653122492147
1.1783747302847747 0.14996966381361332 1.3309230836847596 0.4160972552180507 0.7622517889057069 1.1710913330442976
1.1200877886251261 0.15208214947489415 1.6562072434973425 0.2574344909446032 0.8806647142365901 1.1724028690162918
1.1874936490125851 0.1281233631686095 1.3821837522974343 0.3916138257461846 0.6830693029362164 1.1728707702482821
1.2929788615285032 0.05989700322672126 1.6674182450621995 0.16891461052970846 0.87496427248971 1.1275963727457061
1.1446770374732531 0.37167732385630153 1.2442047685021524 0.0691815499469221 0.5931790927622613 1.1703190682385014
0.9977595475606155 0.392659470582557 1.2738525277350121 0.07669502329613423 0.6052514592092301 1.1700702953001305
0.9753207577387419 0.39858542600479585 1.2718111649409511 0.03979427097897831 0.5669110280779123 1.138225103610758
1.2570391269225776 0.0439653851777446 1.4709973338372757 0.2612005444624256 0.6004872033013705 1.160467278038173
1.215079514306622 0.09419152235158597 1.2292601533718037 0.3565972568602273 0.4916182465161313 1.1707673102872949
1.282138267102321 0.06722889862013842 1.7325574304712381 0.13668883784549282 0.89050212605326 1.1775120212308035
1.2853667329052763 0.09146106333582647 1.5461698793527843 0.2597754315694784 0.7668235734604886 1.144212939547761
1.1338786576638138 0.4698574773618734 1.242341514533922 0.0849074645111752 0.23563948513683183 1.175749042373772
1.2178181071813778 0.14987565039600034 1.8266730849799067 0.13496618570448113 0.821546293909419 1.1674601329853296
1.2408514276815317 0.08452635632552057 1.4227555426724066 0.2934354863731431 0.623934297525211 1.153099802357512
1.0545871840499443 0.3810643509815384 1.2454219137631835 0.07578223031430854 0.6118041135067954 1.1718083680766993
1.140892863554097 0.16113927833608843 1.6592525545314605 0.21118222366723768 0.8820549355934322 1.163462937798006
1.2850525690292427 0.0670100217244497 1.4134725732331548 0.428743552677944 0.7575162314147699 1.1722452889453248
1.2090880603613114 0.13118670712403832 1.382460796290594 0.28592827187756853 0.6505518759121384 1.170018866240547
0.9346505643454598 0.21905925250743155 1.7831219866396195 0.03028298880484267 0.8885319486241218 1.1714225118532695
1.2470487658770837 0.4426196160199153 1.268906340728336 0.07455279718977116 0.2517655130775655 1.1419858860938115
0.9573520070600016 0.309776284746303 1.2804874347720736 0.01824942855037009 0.7516073703396475 1.1658922485011347
1.20469342806984 0.1291444106767115 1.632440746460343 0.3429318847422892 0.781444113252612 1.1690299298821774
1.2919488822086518 0.06116333741933866 1.7683621802981704 0.15962649463893092 0.8663076652316657 1.0220321169656743
1.156680008600352 0.19395318479431073 1.760891170268083 0.1242916349209923 0.8586325160984711 1.165697820276286
1.1960041995855928 0.13811400909424956 1.7299261502701522 0.2131576370520624 0.8812042841240868 1.1578198946814424
1.0180492872685272 0.34069016903352733 1.2558577211206492 0.07317949233277232 0.4224844077312424 1.170448017005796
1.235776311544933 0.07187376341873873 1.4599832963320853 0.24058651316088983 0.6995900972470609 1.1759450063429835
0.9373953688056119 0.5205562082197387 1.2920415639029872 0.07351246508295806 0.310262179929747 1.1569198121938777
1.1603076318285592 0.4207222400231151 1.1944707460562283 0.11981073217991646 0.218480858265719 1.1710217735631379
1.241885605423054 0.06318588819339394 1.2483568068889568 0.27945940624858834 0.5379695638381586 1.1733832211780233
1.2680593020104969 0.10597767818434564 1.6638574723952995 0.325149275856401 0.8637391602962258 1.1625460750276377
1.2230072984550253 0.10136817174373482 1.5436955929959213 0.2241972937499337 0.6999578277868965 1.1767360243101712
1.2426185631328295 0.1058672779753478 1.2571947060563273 0.4681876001256782 0.8196839783882238 1.1646386638403405
1.2888152336206793 0.08324702175583627 1.7179917430448235 0.09882306224454088 0.8895280555024889 1.0494114061462858
1.1384681664264227 0.29822918562461853 1.2569753262196102 0.06289311313394101 0.5642949920040289 1.1713418552122685
1.069371059362425 0.18992264181458784 1.6022639919438046 0.20669243897983403 0.8531774560142239 1.1703013048717357
1.1879840424432118 0.14824204393824492 1.4496068727926834 0.3303053275821979 0.7524148590242564 1.1688874444020287
1.277020159814015 0.08438556972993742 1.7753878616307484 0.22964422724498376 0.8928089761471715 1.14078313368419
1.2495770753815252 0.10432727776955694 1.5096232839623962 0.22272988803871757 0.6996267703007715 1.159376044838145
1.1325328960716694 0.17057345187105238 1.7327454998416671 0.2125345892860898 0.9111948881635417 1.1672918232516556
1.3110752449375316 0.09253659912290355 1.7560080331955317 0.0879248247192015 0.9045598155396841 1.1569176007183133
1.0186564316291216 0.48294018700459307 1.2273396235902707 0.10670282929588683 0.32711636052062587 1.1753472784135666
1.2687187999516927 0.07998820447270434 1.7152146118796034 0.194330672158286 0.7206773874046355 1.1670440557045685
1.2666536634230292 0.0674207047827685 1.4417578963282542 0.3846804578872834 0.7171150853317859 1.1751134648872559
1.265399241878757 0.09016705919838702 1.322481092656712 0.48673188989848215 0.719106023271567 1.1644585528510323
1.2583015965212376 0.07471428757542363 1.4014521372948043 0.27918878267223685 0.8266557108845166 1.170922161400779
1.2968508215719892 0.06216650647200735 1.7212832462663554 0.1270350955783799 0.8713004638048647 1.0438194490071895
1.3019803230481184 0.07551448143268778 1.8106052212147132 0.08960961720610104 0.9043488002709564 0.993847468639434
1.0063369133710247 0.19702841797983744 1.8078063819931187 0.16885075362362684 0.9061654620470553 1.1716925662274786
1.0336439661390566 0.21824160858136746 1.7887452660925174 0.08769231364300711 0.9541487082057599 1.1669498054084313
1.2534035995626822 0.09013450818431053 1.3331530772705447 0.3699768620893032 0.5782033111768502 1.1696345154392738
1.1870544549443465 0.13892082127699276 1.4331839569643092 0.3298751561321813 0.7136645861589512 1.166970752755669
1.2752333490104217 0.07464674831114332 1.6506020516463482 0.11102227461939211 0.8517226471119324 1.1745708874387852
1.2574618444574592 0.09002478173091445 1.8758081696022746 0.17998728465157635 0.8600343713770222 1.1718380693402302
1.1871118714480473 0.11063808648029212 1.363883424366695 0.2725661835731556 0.6956477679351593 1.17263732207129
1.0581304522126043 0.36015280241248665 1.2577251600224146 0.09837591916304238 0.4553145791813123 1.1684675828835234
1.0968784068132225 0.1957340281580511 1.8145274803775433 0.06824700205427062 0.9366755294190531 1.1774534020438576
1.1876136212488297 0.10918175816526944 1.4275178927864451 0.2503793373997693 0.7314605907256346 1.172629321990435
1.2650836617898351 0.0641331686480376 1.4958799312564368 0.2644984280013178 0.6582722666127749 1.1308865249798017
1.2803830962634277 0.07725466831713083 1.4522475275558284 0.2966912198285139 0.7512035472498244 1.1288929972384114
1.2149012968071649 0.4213337931188354 1.2421664470215519 0.11296785127916013 0.3064268244111187 1.1640434811792244
1.2163403481558697 0.13481378763797117 1.8252447463522374 0.2290844778341605 0.8817469687898534 1.1665382237480897
1.2508109074781881 0.08545376870069865 1.333593748262312 0.3203268887921115 0.6142578866014654 1.1531866190939373
0.9799341320072992 0.5115173434758036 1.212561210136683 0.12223920691000684 0.27396308730499164 1.1681355017112587
1.2362177064630466 0.1075561562878825 1.2415556285580995 0.43968815237765513 0.6538720235269198 1.1674244552899447
1.2410844990572776 0.10218740460919913 1.448628714612868 0.4254631845228505 0.8381148862105455 1.1672250077629815
1.2103676280578937 0.09732537720982971 1.5429997949749166 0.2784389569074137 0.7033089448975929 1.1745105095928206
0.9394739118636031 0.43164494975344714 1.2153811696976708 0.08372494235911773 0.4420617335314911 1.1719766243455287
1.200757539331018 0.10767052519762113 1.5258794666209172 0.20173157639420136 0.6857216512512126 1.1713829339069277
1.2538125079314715 0.10065916080746487 1.4914550542898057 0.31641080106134173 0.8286660605181428 1.1552043722602572
1.2399223291103998 0.12328247959407798 1.81716375689164 0.10997962234447263 0.9449633672547473 1.1761580378462453
1.0340595968175266 0.44972841011944026 1.2503680310387424 0.0934681692897539 0.44985703377686764 1.1647723143196689
1.0038865383027626 0.19520844166626997 1.7328547087167645 0.08815130741441331 0.8819498058436515 1.176191321925765
0.9384247951835261 0.22239603469390806 1.8289923689201508 0.1168021728310993 0.897787556597235 1.1674474519614164
1.1939975693891518 0.16171709853030808 1.762852114924702 0.13657530294691075 0.8529133699111464 1.15928242056875
1.242067667505599 0.11526565710297663 1.4546014512410865 0.34674307780540276 0.7122764567302763 1.1710372296052927
1.263042813522346 0.09165735167322055 1.479380089822567 0.2514712620184255 0.734387731189687 1.1477538267233733
1.134188930458046 0.1707287562632738 1.8344572895409281 0.09030056071179408 0.829800156996409 1.1701258751083163
1.0867026886099047 0.20390039125952902 1.7292339942639754 0.16947694678149883 0.8688278095185819 1.1672136707667313
1.2765439055916301 0.08282366496604555 1.806890748810145 0.16282762080938892 0.8609931879024985 1.1258329860741934
1.2885158637177498 0.09428665361400179 1.7368367975600782 0.08257612008429847 0.8385650759234408 1.1314253075708776
0.9112568554970254 0.45013932378197546 1.2184162028042258 0.11751782832519825 0.35099242500578554 1.168907564602688
1.0753205947501245 0.4163522843300448 1.2603858115272086 0.07950512000432168 0.3908105854339743 1.1528339466774096
0.9209816196616059 0.5747263096854395 1.283566231167372 0.07746023076096828 0.2544491260635834 1.1652288565273317
1.2577582280703656 0.09048478069352521 1.2679821903577613 0.3241791727966725 0.7743793557062927 1.1719919061384503
1.1651793107148594 0.12461793333174274 1.4014454127122347 0.3020813337127605 0.6989926240322752 1.1686669279721082
1.0194300902214306 0.3774118845640259 1.251948576073517 0.08868872956539453 0.5213937505769205 1.1659866973868402
0.920275667469355 0.4341378243501838 1.2375326303815948 0.07307935703762537 0.4529655591967072 1.1641015571393278
1.1712389347447654 0.41740799713386734 1.2571438361751146 0.06866823448209154 0.33844543276909345 1.1526005145072793
1.197265801218016 0.1398923813493381 1.5923681456784675 0.23257436568528617 0.8665508716982204 1.1657771075187493
1.1272074313318476 0.46739548831398275 1.2468335585470112 0.08579685918783098 0.361153460287476 1.1612188602620646
1.1417596827576868 0.17688055133115957 1.8266559673761344 0.05731169181709621 0.9448522368236217 1.1669454046428234
1.002687349257989 0.45102323637477487 1.228026254186251 0.08632641000825038 0.2982239710721091 1.1686174427062812
1.2075778874497474 0.136898895370193 1.6650781395583747 0.20929233380276172 0.8980368283187364 1.1640040049939135
1.2807552276591874 0.06326940243734108 1.6984136828408665 0.16918126717753426 0.8771885845312503 0.90021415704882
