mu1 sigma1 mu2 sigma2 alpha mu3 sigma3 beta
1.2754351285212142 0.0700113380768781 1.837868476809663 0.6985304765043122 0.8533181308405959 1.8672180865138663 0.5765053122023421 0.12795432985475264
1.2293592254805867 0.0285250115282306 1.3744223834323495 0.03334962530539322 0.5414414451060395 1.7009670289480867 0.11816327737928627 0.14293160724339507
1.0678885818456176 0.6011727925773915 1.2690797006897072 0.05078475269178004 0.31013414841425474 1.4641135991490777 0.2788075924401939 0.5543175304689654
1.2748833611005774 0.056482515707953325 1.8205378153761864 0.48765968683932137 0.8641574466526358 2.537130856078831 1.7698070780547854 0.1252728273955944
1.278025048301295 0.07157812636443672 1.5600386917814637 0.3778499038377482 0.7138340569489805 2.202525289663663 1.4573541759736173 0.137608688762032
1.235220230951004 0.5845765438939929 1.2926732544698982 0.0848024328159775 0.22726355645292412 2.7995654432983836 1.137841688562173 0.7417908730982333
1.2728795194282165 0.0970806085494916 1.8222316160233534 0.0689444385556356 0.7724697985449039 1.9546270719136123 1.2938041363937358 0.13910562451020334
1.30442667253753 0.06668146403076254 1.6381935268932617 0.7266104452746269 0.8421991954266317 2.053199714721942 0.25324065702050885 0.15544318681329575
1.3158675788271332 0.0780413350232932 1.420417626519006 0.4036165869875196 0.6610448736559638 2.4765443604127917 1.1513984235798997 0.335975450768147
1.1358827721378035 0.6355959887638922 1.2792134956071741 0.06271061731242283 0.1386827736071599 2.863001469130738 0.17239590035829033 0.8506769140847713
1.1142531911327973 0.47104297230703157 1.2786950560013326 0.08943980092236029 0.21050427640814964 1.6265050523530242 0.41701795608248926 0.7346021468554971
1.2933035866370797 0.06529781820576065 1.5999800117269092 0.22727888975709512 0.6215402077116742 1.7964475205304433 0.31351310163883167 0.10552711775033025
0.9414229661414862 0.6031727466980008 1.2790191111111235 0.047045679843542514 0.1970265288181613 1.8270060201656169 0.2359643898318588 0.7119954366554446
1.243115352610744 0.05799481668974358 1.52341509305638 0.16322726910181157 0.7432566063234225 1.5768438352483243 0.6702754588467034 0.14113971167377223
1.2577355886531256 0.05024768506930286 1.4646230056111742 0.2639779720291089 0.45893507124709615 1.7042798980181142 1.819350980439535 0.4589895696639699
1.2918745282614064 0.04740650656244981 1.3737197122502707 0.9335152073712696 0.680979014876185 1.5207996465338494 0.4056945011475774 0.05938702093044165
1.302781138963406 0.057709712592379815 1.3612114951746197 0.33634363232035264 0.6821665558494822 1.778381376670575 0.47790127103326663 0.13896998037656594
1.280702673198508 0.04278745549971033 1.3927419949610393 0.11625032795965803 0.8037147695501794 1.8993539514701538 0.34023429699293545 0.10825196107623494
1.0682330511391114 0.2919060001254314 1.2993000399178518 0.043600186158752156 0.09071886619166876 1.5131002770561444 0.23084732531519137 0.6156397341695746
1.2552770324749396 0.06969278438878913 1.3630301424607631 0.3425004316249925 0.7897301966686798 2.4037384675968876 0.6996557915134647 0.1820330086523378
1.244441132548129 0.0759822348656502 1.2761512487984876 0.17075963856852214 0.7299260836857484 1.603649765382872 0.35152637890523597 0.10022473710967411
1.2718333812679117 0.10758502611428893 1.6594224967446407 0.14749888833852184 0.8386502330814951 2.6191613976087593 0.2541878729896558 0.132497241943064
1.2834853809058744 0.08380232476585221 1.9807273192133437 0.29454761309688265 0.8474948678616373 2.32169314753708 1.8835992239422796 0.087834366079678
1.2080589321750557 1.172960083730758 1.2494916146700996 0.050792650868791055 0.06620027694851986 1.4318409885392644 0.32512251590812935 0.692029023073476
1.2662428961736514 0.07703381536190038 1.3189564847157085 0.2031438500739423 0.5639629785610091 1.33548231046021 0.26995960072480873 0.104980942182179
1.2950420321680918 0.066905811615891 1.3154045328476922 0.60112101700005 0.8966175273934156 2.014351180566485 0.6124085058160019 0.04980994776975958
1.0941588063725436 0.9760122032322692 1.2899782525458654 0.07407072951240994 0.21527714000028556 1.301134893014453 0.049391717041434254 0.6288544481873227
1.2858141399389216 0.07799338748121928 1.512157820330635 0.7530103033644011 0.8234987706891456 2.080118969330062 0.621991061365788 0.10617442203122682
1.27175726165507 0.027207632169003328 1.2718588660900587 0.1031292623337689 0.2180063615884909 1.3511267554224555 0.7534452879816175 0.6413160083348204
1.254712832501646 0.04237494574869087 1.2786545570144985 0.08398237035508871 0.41506745862697403 1.4989849393768988 0.7777766156919869 0.3770203319034477
1.227685115990949 0.7634793085364041 1.278070955140324 0.08399740824016126 0.21753411130035746 1.7724494143508722 0.24247329367428308 0.7792021567679785
1.1683183238485657 1.6819612304725853 1.2564387129021206 0.07644928674772009 0.11029816784167686 1.6145397987652328 0.1735776688360862 0.6375005808422652
1.2997797839703766 0.08228241122571484 1.5195329811081297 0.9484461668127515 0.8878432057691099 1.7110251791527213 0.5341217675878431 0.06296367874238189
1.2611264956749033 0.07302779880033486 1.5247343448288633 0.4291580258742194 0.8037512989326221 2.0418822473626297 0.05304920461068717 0.15302682149378335
1.3000852730861603 0.08404557423232697 1.7341607659056357 0.051228423300993 0.8037493548936108 2.264656446084158 1.871518590477165 0.026164240192251026
1.2416629029139588 1.2814735169557263 1.2887631819254524 0.0847318027744629 0.0646579239838737 1.8285413231695884 0.290207110043128 0.7153942065058237
1.287435128354681 0.08450259793896032 1.4913094235769153 0.26327090605032993 0.8954093365154733 2.1827692584257767 1.1793342794247492 0.04679250765141536
1.2405224321621056 0.05864092152634117 1.3657290587935955 0.02085645817867448 0.5109145257348081 1.4228002767213455 0.16375118384465895 0.13447797863011754
1.279230098220489 0.06224331419682272 1.5577786996033678 1.4979855057569178 0.758835976135176 1.8781754725811861 0.1072484379526882 0.03986049001343244
1.3028524986529073 0.09525704475207157 1.6285431400239672 0.6350204699903118 0.8471128012847413 1.906568564822094 0.16340902668488774 0.13449788890829742
0.993891538953911 0.4826797705328296 1.2549236560166832 0.057229106576642166 0.11553612923815304 1.3791385600189883 0.18403446301776952 0.4740937470332296
1.0699035209710428 1.2539364265539898 1.2856249562157198 0.0690409491004746 0.19480377643783445 1.3488266530311395 0.4010573186981405 0.7460072659170216
1.2481045184038295 0.053012060486198186 1.5160328452569098 0.22733217993727806 0.6065122455020218 1.5213186812163255 1.8379248920637588 0.2667916983636025
1.264696999867497 0.0753943195190746 1.417061121429628 0.6527618789429389 0.9041659802920105 1.52424044996607 0.37303481418178974 0.030984892789501797
1.3019417770285657 0.06615113874707572 1.581024087383883 0.6730071948872594 0.8164691343933002 2.567418457644858 1.904430059576354 0.1533493121907198
1.2573071686651978 0.06441088230799115 1.5990371302768764 0.10929064145529972 0.6830436916384527 2.1973321570821933 1.6429385934139156 0.2808384646110158
1.287151042312717 0.06444257265658156 1.3925153230467227 0.8766198298499328 0.8722611523010584 2.7510327934411625 1.9346522010534517 0.1258126035808526
1.2303668260887446 1.0586037576624223 1.2741267874678117 0.03142619528981518 0.11357812506368871 1.4126957841056478 0.1662673508690509 0.4559902690714072
1.3002672766364853 0.08293332449359703 1.3333698333237365 0.3343480774510392 0.7395528565119802 1.8011509498968563 1.6197340794736421 0.1782465232182912
1.2016753034036367 0.19050728407724873 1.262391912365365 0.058831625886413615 0.05879561942873064 1.5559999023006719 0.4441451144823758 0.8085320618515444
1.2810864001319437 0.06154795794072289 1.6982859123144656 0.5314108302040951 0.7024494484543304 1.7050162784184328 0.8997655131149865 0.270359782610774
1.2895798121869888 0.07332689431077744 1.7358427671998018 0.1450544602744634 0.7654990179634328 2.283531334478028 0.15835719423708053 0.12447115471415754
1.2651167094751086 0.3940859342630895 1.308807842829495 0.08042717302832793 0.20348191006321417 2.616074371270832 0.9725250739712867 0.7757363429716891
1.2577590971008843 0.049798682433465205 1.3737410551961382 0.25108177471826654 0.7183555844240402 1.3896362300604437 1.9771400616929709 0.21272937234810677
0.9351830642553878 0.5436022005024065 1.2984252920151733 0.08805596916685612 0.1502463748063324 1.4483322379810448 0.43120775307756454 0.7273748598440881
1.299655470876485 0.06996001775453217 1.6120108126779362 0.644020042590261 0.8938547566525498 2.8559790227660042 1.6993933920855036 0.09399965540653932
1.1209579380609185 0.903603219850032 1.2876033616813318 0.06694254751221873 0.14195500253570809 1.6959079122768554 0.8371601216731323 0.7709973905653316
1.307997438820753 0.06702587824554863 1.3936921317962332 0.5368513162323678 0.7142115573268759 1.6058320269293018 1.7744505934196033 0.2668788450215681
1.3152096312357235 0.09274485585992821 1.4716667871390055 0.353938853589697 0.7351366092002319 2.0870452534954183 1.096949872662293 0.24246537374161095
1.117182029685666 0.06413258205797648 1.30654352799394 0.05335825017899967 0.020012227127282782 1.8013327053288295 0.12099962607891007 0.9314636826227995
1.2730128088137103 0.10697152717879016 1.7849616825156818 0.1540369356719364 0.7909063681658288 2.111944535126235 1.2972053933123615 0.15847097131921822
1.1385921771112208 0.47478836803158847 1.3047247072678672 0.06071339595926357 0.27439436732422934 1.68896990409314 0.334305282811534 0.6448958004191212
1.2513272876621595 0.058921677582721294 1.5694827150388195 0.2785095920574994 0.8353533105654622 2.2241203748104996 1.264210888868803 0.12797747863777245
1.2932160139412883 0.09318456964585164 1.4146912663217535 0.5492228026464621 0.7619870368675717 2.7053802832719405 1.7770160146037728 0.2341309633502073
1.3154422395437637 0.06895585273714191 1.7729151116324853 0.018865784467388826 0.8163338295967042 2.304568049891395 1.1505441202577105 0.05319289730423462
1.2750126422456174 0.06288909417937828 1.417694149258105 0.45737108595941584 0.5776762611240894 2.1321852621629684 1.6458038034999092 0.4071096844927356
1.2592231781877505 0.11217500354845361 1.7381370636412388 0.11044266421178296 0.8999073810629907 2.875231081387401 1.3501133685616684 0.08700438034800587
1.3145795286277544 0.060852133731697185 1.8024045479369255 1.3184423033621926 0.8330615790131489 1.8500197609747833 0.07599906760838511 0.042904197642182236
1.2549513217314712 1.5101522524745423 1.3119627735774397 0.08655580875871513 0.08636675265581277 1.693391434494127 0.2787872958126967 0.7360134324067638
1.3099304621969448 0.08145043826847749 1.6033698540518317 0.24382589175350325 0.9414829739578187 2.881790341099062 1.293024587737405 0.04889991380544208
0.9766548493732163 1.179771823876556 1.273798391597765 0.05633214914804987 0.010889330997457172 1.8389005818193587 0.2901334294133063 0.7063027503584128
1.2107557982589772 0.8952919502539161 1.3151019464232554 0.08518084026179872 0.08618998114519978 1.625817966215021 0.34412733743789914 0.7425355278089397
1.28682844238564 0.08456333891076678 1.3732013020882723 0.6323151680799232 0.8689692352551941 2.7190243225921775 0.7348608843983542 0.11811290053472602
1.2857634329813445 0.07737276158704984 1.8538209719049001 0.39343068689857197 0.7354219053792687 1.9099864220840934 0.23233504706882344 0.04458505376990463
1.0633987762156558 1.1136995304279234 1.3225376077486355 0.07984887808178416 0.01953512787244736 1.7924934568158828 0.2699582059901387 0.9143489786879009
1.2720535524902652 0.08626306099332809 1.732698334816674 0.23721192645984837 0.7557546832089586 2.853992923112452 0.4225579612186286 0.1816082677028174
1.1356158287857714 1.0038715256858368 1.2972801373522125 0.0755599012522754 0.041037859953103654 1.6428324191680108 0.5672171887195936 0.9029613564476638
1.3116747791202532 0.06985234726566823 1.6152018535680264 0.5133956036806572 0.7641219988137864 1.8668527285941157 0.9109720834673105 0.23162104634588118
1.2751881269722212 0.04876814764322643 1.5140609449494877 0.22079639111750146 0.6976383496045014 1.9080128354077353 0.4659770016884192 0.10986249867772538
1.2664296793276357 0.07698045306167421 1.3185462816344375 0.5845165353983315 0.770806990093939 2.5678598438588223 1.824016691457338 0.21215749642256848
1.1991875472157718 0.7586833436750059 1.287211938934134 0.07801648933944615 0.19479174155408033 2.1822047269935383 1.0908936777882083 0.7739131213173613
1.0215601864466761 1.6315680359425409 1.278773432752446 0.06361563325189609 0.12437182385625242 1.4919671351277315 0.08316425124495035 0.770529534994302
1.155004493624555 1.0368286646773943 1.2843966578502917 0.06403010170866003 0.0902028057083517 1.4033437551646375 0.8321199431365629 0.8441432738068453
1.3174639019968515 0.0785003029414519 1.359801073305479 0.43504042036329693 0.7843094410469077 1.5116636246011423 0.7750402656884184 0.18814411480681814
1.2819378770951135 0.07785169574606224 1.4110476591076249 1.8800296791969597 0.7541974255581307 1.4215315221522502 0.6902873425610603 0.023860089444833192
1.273123872510209 0.07839498977573253 1.493704887408456 1.0249616898101923 0.7335780683246359 1.827723420076326 0.06123852927900818 0.16297843328404452
1.1665270273057098 0.5001345725435749 1.2938177175747265 0.068940514497205 0.3170264245614432 2.7338857962474923 1.988914565297743 0.657787039805877
1.0993586313924961 0.17666850441087625 1.2851761980251097 0.10498946090385632 0.028647383358505814 1.4902738409228857 0.27312888294434373 0.8045959176243158
1.272408912660678 0.07706699574829054 1.5936461041273273 0.21329187589774173 0.8720300589191835 2.195349648981739 0.3938825735185783 0.04259783774254781
1.2549023805468615 0.0693509030920341 1.4093245285617324 0.6825366236657123 0.7048051550632763 1.462982765525463 0.11341750641397105 0.19778583836833255
1.2825324020944473 0.03700889338327723 1.4954384494998192 0.2166031817439908 0.564243325566793 2.715711863154861 0.3919304647427121 0.40713483336649287
0.9416380843320487 0.503068189536681 1.273163274564196 0.06921232598790283 0.11318245266099933 1.7390572116197425 0.438626180587297 0.6746006067523689
1.290500592760754 0.06100072231305882 1.4664804644395772 0.21073496137104686 0.7630810521988609 1.6880763096416875 1.7095371591715216 0.07364335495810403
1.0772509485729402 0.6138002201586691 1.216165106260061 0.5222989920396263 0.13016572870356288 1.2808390106454317 0.06205744862987143 0.2509286311367819
1.3176532398247793 0.08193281411575147 1.8151812724771532 0.18860120547567907 0.7609822051741125 2.08161010634129 1.2980033019951713 0.19115480494757703
1.2966491375624336 0.07412882121943784 1.7825710041778629 0.18845469830968495 0.741089677598917 2.3068546832688543 1.2258645332248777 0.10090096104587017
1.3112055052850597 0.07768000325852958 1.5037122571355295 0.39502758864994264 0.9253423704190108 1.6319241619233193 0.07433163553206878 0.06276508482965912
0.9220460349824642 0.9272115146937142 1.3137348756228011 0.06918801110556078 0.07984375777468668 1.4454361156379858 0.20013026655218297 0.6993998595439886
