mu1 sigma1 mu2 sigma2 alpha mup mlo
1.334629714908591 0.08128737425092926 2.5700085445813237 0.512630942443813 0.8988354196794651 2.035881653123347 1.1308411228885027
1.3243160107998118 0.07075038627727988 1.3398634005028724 0.7757016679694183 0.6736124447568702 2.228871541912916 1.1584742177691318
1.3039401847701213 0.062337622645556326 1.6053019504493382 1.6573146538432957 0.7226928271036844 2.0156186104882807 1.0930179408298635
1.2954787820728892 0.06978517615289387 1.9776103186563234 1.1746378739370573 0.7548309413887313 1.974447078322086 1.1591185517246214
1.3334059552929267 0.09880833891372989 1.9104295645777452 0.09768071348279637 0.8430070030859559 2.534230547554398 1.1657184056389849
1.2971694479690097 0.0674837390044292 1.424087330061519 0.4831270100847836 0.5950613168702577 2.040034069013724 1.1426587808727637
1.2384971200273904 1.8574760339806118 1.3079554687821653 0.04949044584846832 0.3076951104355152 2.0287924647352424 1.1050374448430047
1.3330917230839676 0.05563730561187045 1.676293633742993 0.5775331446847048 0.7411708685773746 2.0234745860985646 1.031832440393254
1.3100880334440177 0.07326743338566796 2.8002473360879243 0.61548342186292 0.8189216318608425 2.0536587472523213 1.1076997778761424
1.3112381013662278 0.07490330983626507 2.6262401991920488 0.8720213305917027 0.7929554758383905 2.0761374148838514 1.0875734824677028
1.311243765079763 0.056777578144452154 2.7550006356808496 1.2430310894444108 0.772187316595072 2.1006475538573626 1.1180682759443825
1.310346846441706 0.09316434332561484 2.1161994802857493 0.6156470770318355 0.8368787864921177 1.957759054177008 1.1661290487898563
1.3053402647281418 0.058386777764021444 1.367150149598455 0.3326402913714384 0.7156025527352757 2.0373891823799046 1.1722600168137043
1.3328408063960853 0.06069628165329753 2.0969007928688783 0.47455805530309325 0.703380589965265 1.9705395767366367 1.142282494832147
1.3092901392926108 0.0830503578823717 2.478118348203205 1.4068789542414855 0.722381626585435 2.033313882184162 1.1221967608557952
1.3179391647499683 0.04642778757613973 2.493599898117474 1.4944077934391808 0.7046084876384272 2.0888344687225184 1.1547759226345071
1.3343561811839726 0.09103867218761347 1.5281026575085512 1.0527345616779347 0.697990447987624 2.112107804182494 1.1655549992065506
1.3172842435945489 0.05054188828562764 2.49131816322068 1.4050137462879357 0.7115352585192162 2.0876859520282367 1.1079658896143467
1.3343242369425055 0.08313627343430953 2.666943663863677 1.2293573441165369 0.795676056970139 2.120724536842716 1.1737924925224446
1.3118037243637324 0.06911645502101858 1.726175553325087 1.1641333687909727 0.7456196467866271 2.053921336678658 1.062665860776642
1.3096322767771298 0.06264778088642385 2.8105464649201 1.1319071796729947 0.7894731359363644 2.1323337613131534 1.1594998127011833
1.2995535565201726 0.09451397802265854 2.3476967241130935 1.3809536064892685 0.7783748528357886 2.111934324091486 1.1649210106870667
1.3143728656224416 0.07418972955190556 1.625095078567798 0.32148688717988266 0.8266290342363619 2.8732248408350944 1.1710644608580334
1.340680658829469 0.057120710769418 2.6857485983572102 1.611146583722087 0.6623244587095563 1.95992366117936 1.156824648585419
1.3311475351156852 0.061828052693551495 2.7610707546618847 1.8233242788212911 0.7879083953363174 2.102985526090762 1.0880289140172825
1.325815793898543 0.08248823573593397 1.552137930817696 1.1832423836918915 0.7585379643195392 2.172454574448313 1.1583867126880405
1.3112386534301788 0.07725267169121185 2.6601021232078947 0.7236384106370415 0.7716534648936688 2.010822475891183 1.0074245364673742
1.331771577541194 0.07805581997714317 2.306133129944243 1.3446092128386253 0.7359111756772265 2.031111296886292 1.0675072367664422
1.3062848847654651 0.06324080239131656 1.771787806352222 0.22121003702204808 0.8337448453081443 1.9811434233053404 0.9532865744044097
1.3345743921245732 0.0569439246488083 2.267676771025081 0.8504036367017 0.7634836159641649 2.0180585459905154 1.032383335256587
1.316068813309958 0.060492226538312786 1.7558344624653928 0.32363209310881813 0.7595391757898238 2.2212601659342814 1.1165294736994444
1.334854756836902 0.07417431321205598 1.993390721111452 1.3575492038449204 0.7715927464252097 1.9663146752242648 1.1347436908584085
1.3178621280535903 0.09522496482014535 1.436034375264946 1.872659533797686 0.645056395912001 2.030990143292152 1.1584994150442143
1.3240311060293442 0.06631130795845372 1.6273531855322796 1.1423375714118813 0.7908299789380335 2.0102838755455434 1.0595638669223522
1.3089046128009805 0.10990894910687772 1.729556321527332 0.46391009051936327 0.8256288676244617 2.0524266290140685 1.1632065597727383
1.3218148327097516 0.05647821561491684 2.146371639000914 0.426746581855516 0.7705012524064278 1.955619032360359 1.0962351243196176
1.30786356660045 0.06712658526122858 1.3302632406879762 0.8055309977682386 0.7181011701349684 2.1244898360436566 1.1249475841375203
1.312296403385072 0.06488832945730087 2.6199546279690664 1.6555233756979608 0.729279786384445 2.0630977603816745 1.046309965446159
1.3031642473037022 0.06496339977972114 2.368463649264779 1.2962357935650841 0.6805712546334478 2.000994973768327 1.1036893866348472
1.3240562110868201 0.06791042039253191 1.6530734177367883 1.0064125971627682 0.7035150255493342 2.106883040099268 1.0806723609418853
1.333791809296249 0.05911652745647719 2.1786082230157917 0.7197998616133582 0.8343665069850541 2.036728077314107 1.1035686735701917
1.3119572451412163 0.05521875188271179 2.1852043042809957 1.144016591124578 0.5814628044491177 1.9887050888712288 1.1275217476321322
1.3321371921388159 0.07182969152719702 2.6494260335452364 0.8286292483557804 0.785055377521685 1.9917981943250056 0.9178806354941751
1.3147084507514966 0.06129764093395742 1.4733364208063073 0.8824719259077266 0.6215501392156113 1.9896030335665356 1.091770319072617
1.3340169054161088 0.051093291631830656 1.4587827974402865 0.8501419595689261 0.7721776173952041 2.056513873316271 1.1307413563090076
1.3317413288265252 0.04933183960927051 2.5136817839732513 1.111240144990923 0.6923081952182815 2.060835885650309 1.1416169994782577
1.2620750882739595 0.4212903156157647 1.3347483694580304 0.034969147136719066 0.5026888186567945 2.0608748188609782 1.1514970608373047
1.3238464799390537 0.05870282823369696 1.8977422770886525 0.5899285517459655 0.7892629704894814 2.1157325070836848 1.069516224711801
1.3174392255817413 0.06414261803540433 2.503221420598273 1.032643802126809 0.6055396159617549 1.9653095246387045 1.1443657550158246
1.3409065148211023 0.07446899594661792 1.6553028820299502 1.9358018206496976 0.673412191486696 2.1146974132386176 1.1679256779205307
1.3128704345206827 0.08545484593518471 2.5752663017194433 0.4368510881070882 0.8597403078300861 2.0000481244012325 1.1766035959260843
1.2975251021380105 0.062121118832122346 1.5718569490426844 1.4954385246528163 0.7594891992592673 2.0849799809763168 1.1720455739150668
1.3146099743194717 0.07173896614471117 1.6176761155030088 0.25062898831137226 0.7663107852818013 2.859278013742915 1.0145901972086209
1.3047487874968053 0.08782576201064672 1.6560709253043484 0.252198015160852 0.8132015817638082 2.5129969380201356 1.1618224258127694
1.3185583945064636 0.06591963944859719 2.1290303526868417 1.749957555381196 0.7578275468471134 2.074930893811231 1.0484264132589078
1.3061871814362815 0.053692196108642204 2.0461807857787524 1.0178940938942984 0.7201035887982186 2.01369342120812 1.0915433314836362
1.3272756418412701 0.04866879940436801 2.043907987209372 1.6325682602944223 0.6367437450716016 1.956542748837526 1.1359520474766467
1.3152085810469978 0.06473777587317095 1.4468603991895956 0.9445642511788607 0.634789402063253 2.0332961851150126 1.07869386671889
1.3229452218103013 0.0444328048225023 2.5685659766706657 1.7592594103626775 0.6389464931244142 1.9890042974335973 1.1266343778232701
1.3204670068942739 0.0667655789446001 1.4485374895716867 1.6920447926513256 0.5945557223739902 2.113684076387235 1.171578119415571
1.3151885236840077 0.09357628194744357 2.1155388371201473 0.8871497360890409 0.7459415087067999 1.962956306596902 1.1611699445555153
1.2978039800881498 0.08249138412432594 2.293567142823483 1.0520873854771413 0.7472207153862643 2.114206186471885 1.166723587514307
1.2987335455651676 0.057444121101782215 1.388506960723992 0.5010553826133132 0.672528460006417 2.0042581837340627 1.1439255860692292
1.3276521166157589 0.06724817385609637 2.5681611694937803 0.6201190541504484 0.7658570120975391 1.9445296525217062 1.0967709869259152
1.3162516175492687 0.06511466493739299 1.5050611218148753 1.7967805067664802 0.6305973212020375 2.0596822183922647 1.0949327189581946
1.3171266030536701 0.06462420500966667 1.3786594964517003 0.8187754153023938 0.5327942240418888 2.037538996043304 1.1403965680056434
1.3216211707029726 0.08374228608599206 2.133943404656193 0.9977290711192351 0.7036383876129324 2.029050058891472 1.117942911749461
0.9226575184945086 1.404913731858829 1.3174206592580255 0.06838612016890719 0.18834332742578505 2.1327934799700765 1.1481024513688571
1.3194237398801172 0.05863375964637325 1.4521302719356814 0.2636737173603844 0.6280448872775399 2.036214693146094 1.1386265929878792
1.3112093804515312 0.06057203194195311 2.1539265799706215 1.0494176439633052 0.6314477754272365 1.9750888737647196 1.1113081202366484
1.3341598346089887 0.07402404082316241 2.144482288459535 1.432495057217556 0.65328931928142 1.9649764441324544 1.1495367972449604
1.312039718702225 0.10216722443532811 1.6064357826665354 0.9651097201125786 0.6838091476805302 2.0457410780558734 1.17346589239117
1.3234267181886525 0.07122539085308942 2.1285606485926576 0.7545758179232435 0.7099159373235936 2.067944681747234 1.0409843700765637
1.3177148969723524 0.08568211239742489 1.62564628311429 0.8278645952166753 0.8258361869285916 2.0511950293204158 1.1762100755199816
1.3197689015520302 0.054682418209923665 1.5160330295908446 0.5295890573527944 0.6836924160202356 2.13666973586839 1.0903967839596564
1.327575054067285 0.07406739576184493 2.34269236824369 0.48818477751906886 0.7300552127432621 2.0025729263442438 1.0290163141960336
1.3079298002557902 0.06252749294449376 1.5259174988934827 0.47530125542990836 0.7181191156016553 2.1036175499061036 1.0898671890796734
1.3121967471563905 0.07521548030827258 1.3562298043133842 1.8280993659333444 0.83401710329491 2.0518650917741423 1.1476393104841407
1.3377980771047944 0.06430352033886019 2.4899640675182537 0.9283111445091611 0.714474211090254 1.9505629172068513 1.1631297418164313
1.3382644311169707 0.09496607230461576 2.387789628156047 1.6675357763763636 0.8008552480229835 2.090091930164124 1.171031820839602
1.3473871794861254 0.07240942329237696 1.739993316102796 0.6350434501333726 0.705811937364215 2.0467348153450637 1.1527581025992069
1.3241477638827823 0.05456024609437253 2.791405197083041 1.132510878326622 0.732341606912801 2.0082718486560953 1.012044287364784
1.3220874002615575 0.055946855190649764 2.4596786357271845 0.7369230848612931 0.6845818839307588 2.015019948019752 1.0329291964520857
1.3287535004274849 0.06901602837258414 1.7216343662204538 0.14737412788364776 0.7679575528860559 2.433354594447056 0.9611783144511001
1.327630710297464 0.06207703726666058 1.9627551803468495 0.6885985742196276 0.8070931156906429 2.1334958073126415 1.1374499296012928
1.3414141332503884 0.07974372925665696 1.4067690824066497 1.4006045530874014 0.6809378952438407 2.0515162399091693 1.1412386948232522
1.2917938987687925 0.08208694209945001 2.4305821122465474 0.6908902673612964 0.7783362357169875 1.979928975953064 1.1634976322334476
1.3268336315462226 0.0557290230328096 1.336247220276023 0.49687114878895255 0.7482589566943368 2.3259405136526237 1.1670493085764535
1.3198664639955142 0.07536561402239968 1.8235682386529763 0.2710971828730201 0.7265337643676394 2.073738044326131 1.1000933977699192
1.3191320716938313 0.06542863402999648 1.816675231397383 0.4606361222588217 0.7838091141603131 2.132386573499761 1.036145542893899
1.3208554768242704 0.0474393459392195 1.7993009356976808 1.9149108897272857 0.7523498667328266 1.9783488270857668 1.171698890204004
1.3410997974226884 0.07972940957305272 1.605280255921556 1.1412235633488619 0.7509398641150355 2.008107718571161 1.1318819979880401
1.3388291006313076 0.07656189619075977 2.7740532958676027 1.5849171673100029 0.7338293889062761 2.0349929549568886 1.0966792803441292
1.3474073237987427 0.05318959188028147 1.4360642211622605 1.0145656868347481 0.6612453504783771 2.014494549717249 1.1644924520640998
1.3361933709061018 0.09174167734260819 1.6007851348408637 0.5110809494589998 0.7760312623323328 2.1204174784309013 1.164931658117372
1.3186914041408104 0.07258332964005423 1.9418897306270138 0.4427179619603378 0.7139890247077493 1.9765622768485125 1.0391051329428986
1.3182824509981634 0.06048018310528056 1.8932060461835074 1.1430547268048612 0.7530986452059422 2.0769555613157378 1.0501710095849703
1.3199686863327824 0.08312024176248592 1.7102441115213538 0.1434579105949344 0.7905534054620527 2.164711313231495 1.1542610609219692
1.3242572152447396 0.05302113191146895 1.6967361638932625 0.48215919617711256 0.6440875760632845 2.0203483815769263 1.0557486305837456
1.2951414572354842 0.10366265086668038 2.6107440179260952 0.5269359948036069 0.8420438466183433 2.0340138028055503 1.1643356291592546
1.338943148988982 0.05837749861142874 1.5733309739134507 0.5014652403624802 0.7568171438397081 2.0171923852395257 1.1739114040817336
1.3267334440425316 0.07305921191993119 1.6469877652133795 0.22160473760305915 0.7999042461757359 2.851536547009483 0.9599203880307113
1.3038610887253657 0.06481340234024881 1.6900168009334693 1.2649777371039361 0.6419767641738624 1.9713526387178624 1.1441426487976487
1.2995584669615725 1.0077488275039796 1.3310669836584583 0.08284313304447417 0.33712761403015995 2.0854145934329242 1.1499297417093253
1.3330068511641386 0.08019482059996397 1.8342522903755762 0.2190254962749052 0.8888796340888747 2.1333791404274587 1.152466562928761
1.3037790200861186 0.0827557226639745 1.4283916802964676 0.31958790870189346 0.5985473264428646 2.091238161013609 1.1682737979383147
1.320330876441608 0.0758543212039891 1.7707222842520571 0.20402751715519699 0.7622554838980139 2.151407615167648 1.065099131984633
1.161108097254194 0.808465764957906 1.3170530846668682 0.054908326785872916 0.20949486997575953 2.142225634557585 1.1688514434173354
1.3350439104670837 0.08048851979242855 1.5851328505987046 0.6413582748760616 0.7062448743208954 2.0235436046241406 1.122287254459298
1.335960839100458 0.05875829581015856 1.4134910570579433 0.3832832054870269 0.5747724398664837 2.0001623947946143 1.1415906827561013
1.3154926255091237 0.07924048097659137 1.731907147660621 0.46432711238867436 0.7791991186973473 2.0032226775698905 1.1010196646295
1.3121985942187808 0.05192000492392744 2.538188246719967 1.3228927655918792 0.6682187169919858 2.095053833089663 1.163027895506095
1.3164121738554373 0.08873536912560832 2.383684726108985 1.18316989637667 0.665206326283004 2.0630054370792523 1.1611894689049391
1.319294788638008 0.07424690725874604 2.013983404196997 1.8479579908234713 0.7270696665313084 2.014504644676345 1.1784562183343523
1.299490256135133 0.062239471061595136 1.6579896595361556 0.36885569580438016 0.6672191322437272 2.1222701306108998 1.1710262830981255
1.3251045491942688 0.06970567859298532 2.4984719532870643 1.2851766888217462 0.6562473942241766 1.9790147365674773 1.1088815366781921
1.3112000339149565 0.07115024398711553 1.8980548203276668 0.44272892143111414 0.696958958278913 2.0253305064768323 1.04508671355746
1.3270322551977092 0.053623124352109336 1.735457251402507 0.44143394509496503 0.7195032723636606 2.0634964961400404 1.032931403747818
1.3338861864719587 0.06734121442319427 1.7966132068988971 0.1600183095168675 0.8278913604844632 1.981903776929319 1.1060030061491066
1.299908904887182 0.07556917685194851 1.8073024603679373 1.891291283450255 0.7030939118716361 1.9658547601205727 1.160066275330638
1.3033853800863076 0.061795278005929814 1.3246935682594674 1.8180295826251587 0.7045611799769281 1.9877222057283788 1.1293703080039863
1.3194093207440036 0.06974721180070861 2.5608305730002177 0.4841235610634201 0.8498854761319538 2.043476099792428 1.050939563855966
1.3164227054904254 0.05308906977949152 1.839377487873628 0.48826480076824696 0.8066349803656505 2.0392505654383766 1.1730938297809281
1.3265942767422032 0.08854749491499071 2.79243209245929 0.8185145875652531 0.8261339248262353 1.9758803522928972 1.1429989247418628
1.3178155022033649 0.06555831300764581 1.7450185162755911 1.9059632534742688 0.769835956351685 2.1013595023599967 1.099342042814727
1.3275940205269094 0.07484359266392367 1.616271261217744 0.2621452184664218 0.7219143955553484 2.007972761939579 1.109263835591776
1.3342915941989328 0.05827617977679104 2.3512000641494972 1.3481788420669463 0.6941120086471959 2.020949590504854 1.067819775506012
1.3096529031131254 0.06295940104361739 1.9266053300445143 0.42404816800780515 0.8170462697641552 1.9778957036343656 1.0798053596648638
1.330680429904119 0.05563776873144119 1.9121254002688435 0.41448130675391 0.7294483939382382 2.036322366013401 1.0939621996287312
1.314961300368488 0.064332412585974 2.2370625468823606 1.2643755127064578 0.7290193623134382 2.0751934728289854 1.0635474856989824
1.2963406589540343 0.062131674141582965 1.791239198768454 1.5401968412106513 0.7086490582063311 2.0119743639210492 1.1497761755432567
1.3200036552591554 0.0701875370315719 1.4946198159087083 1.17275352760812 0.7326334483681343 2.0835881410730006 1.088945601519065
1.3207987032247974 0.05488888650569896 1.4324656457107758 0.3212976083867156 0.519312244709141 2.6111692448974746 1.1654683742812264
1.3133550017715994 0.08302597612110779 2.0047418113502977 0.427777903414125 0.8485507332446948 2.13353665452384 1.1669621047024656
1.3142419220078816 0.05769810281073185 1.3737123426759676 1.5330427377615259 0.7252037792599593 2.1747709873368306 1.1667370414586722
1.3319647644635717 0.07566558777708401 2.830335767812581 0.8201574636174337 0.8198097296517933 2.013668321678912 0.9404030548854401
1.3164890329567578 0.08382868931228166 2.2025797834369634 1.0181951142556898 0.8080465175530201 2.0747158422170338 1.13832486135981
1.3256291577145523 0.07092768810916027 2.1049758581061697 1.0084298323112357 0.823744982795609 1.9753182574596067 1.1408285637226567
1.3285494619517804 0.05836942816919009 1.5963227492899477 0.5255702404559346 0.7392998781739862 2.1217590699115267 1.0891552786368233
1.3204010208058496 0.05158275178333941 2.1943993417132597 1.724012826691263 0.615103488655736 1.9629551676073438 1.1314992970246038
1.1842806246337132 1.2077942648135063 1.3319012446031877 0.07466163660020601 0.2631464377514929 2.1232714247407722 1.1363013520835377
1.3240189339669248 0.08375267152124871 1.8360215187573872 1.370449876712238 0.8084696537563846 2.1118949321181466 1.1528595819700975
1.3374455289911755 0.07203492833014023 1.890467113916491 0.26717422077304004 0.8275033140750379 2.082615569499425 1.0094204620480491
1.3071123644352185 0.056690934162322196 1.4196846860036607 1.5634545098930037 0.5744536076231069 2.0742827635999697 1.1607998420204746
1.3295981440099207 0.060638473355503215 1.9437780178646293 0.45102741441192823 0.6899123620022692 2.0360536252938597 1.0809230921985664
1.1423413119991355 0.39751896405338494 1.311264287743103 0.05091021402637671 0.46469192006583443 2.4947780570997615 1.1723907580170847
1.3256450743257333 0.06000021028140757 2.4016502964644357 0.6617903599730803 0.7069809502779957 2.0097147997636484 0.99437719433627
1.1283082783016258 0.7928547186165973 1.314004034901877 0.07361036628443869 0.23116348938098638 1.9737325097694147 1.1722182003430808
1.317083978148079 0.06202589204059083 1.4157256352774705 1.0814407718989327 0.6797050597733664 2.156445306450544 1.1453743236285356
1.297502486103443 0.07642578149942457 1.298039856553882 1.1501647282935692 0.5838272607301033 2.018172819786078 1.1655399846660608
1.3332881426077199 0.09139915890050289 1.8833091644445066 1.7839699197681456 0.8415922181496812 2.0305823019570446 1.1647699014376856
1.3391044562061698 0.09096580799241442 1.4796900947184184 1.9626634827055556 0.6897239076892787 2.0487471117836416 1.1653713319377945
1.3278137830511199 0.04989642358266789 1.523981424236196 0.4099630812411534 0.7335479758427507 2.057410566791217 1.1139252346119406
1.3163949975466487 0.05422045269893675 1.7428241876906512 1.8365607863645788 0.7865431861840169 2.074624140208547 1.1316876875897712
1.34251097288243 0.071768843590601 2.380913345322229 1.786588209420562 0.7682361660238192 2.0714237965114406 1.1379187194247788
1.2998478358331456 0.07344344615354088 2.4752059053701254 0.7118070563094291 0.7834065575452243 2.0469167910021047 1.1503594516780278
1.2902476612104383 1.7734097959227815 1.3293104138928333 0.05554548010831029 0.3489328470611442 2.049282386010281 1.086557701598139
1.3207393231762576 0.05950211985956159 2.8797504073592046 0.8562214407900093 0.7743489761935698 1.9920531120779799 0.9385006861796533
1.306432000476577 0.0595915256705167 2.1548392607647777 0.7562181215375674 0.6393281803305264 2.0139485807005317 1.1381117044028999
1.306983293032569 0.05893114171836671 1.630719327149253 1.7680360518426603 0.6168079266734802 2.0855530250418566 1.1538078252563533
1.3311841246659444 0.09668360438514124 1.504048091564996 0.47122593331610185 0.730351432548695 2.027469714644074 1.1687327950022912
1.3135211592224085 0.0534057554081298 2.687041273144953 1.5013996642153005 0.6754897954881446 2.0483159140983256 1.0963734168777026
1.313677101616569 0.08035041104934035 1.881785643789925 1.560541041026452 0.6012282538566013 1.983529385339726 1.1711641294278978
1.3185458500767104 0.06284463923903999 2.6882542431533216 1.5500598390516498 0.5653350131951921 2.0364267434542476 1.1642410013277795
1.3367923220095301 0.07903461431368192 1.989245933703999 0.2621221207208465 0.8608370656574165 1.9925450586624507 1.0618950970035483
1.3312466442949233 0.0630694388751203 1.9883365629866208 1.5404126206154096 0.7454450162753261 2.049365693219215 1.0632412090130536
1.3170607366563758 0.06759937478785881 2.2102958710388405 0.9255977493246571 0.6784870755675873 2.1026000108930742 1.1483390824597364
1.3101852701946028 0.0666973165223954 1.660708412793371 0.19413668733862047 0.7276163185446596 2.300454461798491 1.1211845309786093
1.3049991047506064 0.06834843162350766 1.717465617808852 0.704443804683429 0.6965666420588615 2.019429194949839 1.1132758114721184
1.3209652400003853 0.04312849558551938 1.376490466590206 0.30105357046148984 0.5137409507453102 2.325712365737225 1.1692145474799855
1.3246173435017754 0.07548439134769498 1.4614393761870237 0.4278702852843919 0.6922990747024202 2.0445996427821354 1.1177784380586402
1.317602820095497 0.05128400919367457 1.5845637954236502 0.7520609693792101 0.7183623949435393 2.138632946701995 1.1598074224959454
1.345164784456817 0.07714669980934122 2.0677398100799684 1.2686838097268036 0.7533470333391334 2.016285306495943 1.1478753041481895
1.3369701751418457 0.07122459562820868 2.37965009742786 1.6697091889883615 0.7866151262576824 2.01499771604771 1.1081178999881176
1.3102308692630027 0.06895829081864117 1.9728566393222624 1.9091322383244125 0.7284203265286417 2.1195237315918627 1.1455300118657255
1.3432280057643273 0.07522141464692826 2.2098592257215297 0.9388455037663698 0.7782919631683349 2.051766980172299 1.137488736776699
1.3162170846274561 0.06129706728447526 2.069222112733346 0.9212123128388473 0.6586590280986967 2.11627860204472 1.1679924000602657
1.3365676985857748 0.06650175008615253 2.246977592474329 1.7255176463051984 0.5974935180800618 2.025313212398318 1.1714852860791443
1.3154211855565312 0.06782161581455659 2.5467597719834156 1.7254259390694617 0.8004557544836588 1.976543879370966 1.13852176035831
1.333037050299653 0.05345828726533185 1.5201501076608603 1.7538594094489768 0.7258545182878892 2.0257971156974794 1.0988362963259661
1.3178950927470803 0.06206764756632353 1.8149112314044886 0.37280973606763823 0.6735719040327586 2.0848219746239716 1.1506172076951102
1.3110789555287423 0.06027573189304571 2.574401934074476 1.999264942856479 0.5902685901192226 2.0319464682122534 1.1743602631143353
1.3278786288092883 0.06442697475630985 1.4385681701334803 0.6240469192942889 0.7319626146802002 2.0565840408606757 1.0752660259880418
1.3105845485416954 0.07657120544775001 1.7008095877606735 0.40052236576696776 0.7418835624832658 2.1106759405231967 1.1348306838023203
1.3303123578168474 0.06753328955904618 1.5606627114567475 0.30699531245538825 0.7873484084512481 2.036699068751256 1.1224304822406856
1.3226713952168332 0.07183946111812194 2.064957675570318 1.7946008231635924 0.8343968076353605 2.0911228471152463 1.1508320693947327
1.3096595735577399 0.0543642038233933 1.8203284930535797 1.912017388981147 0.6533422877856199 2.065939787199788 1.1251195320484904
1.3414779235322856 0.06464916194831594 1.632196799710048 1.6036687505219893 0.7667564678420233 2.0017066501209944 1.1404100719401098
1.334521724176551 0.09197105449546687 1.6012439860288117 0.8473479846537824 0.817169863932036 2.015808638052869 1.1690875718236415
1.3189014649783808 0.05934916217244047 2.2268265317231495 1.8771664987170964 0.6945660988111104 1.9885164074905046 1.080844352265552
1.3108368791391305 0.06225530668968745 1.814174957161026 0.9383505883753835 0.7153724200755245 1.9886948347981965 1.0968546844444547
1.3152634906897998 0.09073319562015357 1.958502348895899 0.6620593924608595 0.8117650240094837 2.0370941154047357 1.1469447241158648
1.3317343655156093 0.053430642638088714 2.5843624456820113 1.3397098372653595 0.7221807772386465 1.9902028822074678 1.1101491064479185
1.3360326875550448 0.07854869186625374 1.473001284323734 1.9012096936257163 0.7469385506474203 2.073640761053141 1.1362363780791127
1.3044675238468844 0.07953749016736321 1.9434490188156754 1.5801025314003059 0.624558275198168 2.0654172483445388 1.168421694886848
1.328970938838366 0.0671223464799654 2.382939937232182 0.548279343453413 0.7749621494753416 2.0632079654497035 1.0899818055436201
1.3177564503613985 0.07874635670479611 1.862748277975548 1.1973486880089885 0.8028570737187054 2.057653167194615 1.133217502341939
1.335149568847296 0.07562266984826797 2.5669180490703556 1.5844751063339872 0.7221943410658552 1.9844864251550989 1.133567081741487
1.305186671230726 0.053475247756080334 2.271208794473425 1.4058116591412992 0.7702477995986073 2.0358672461614673 1.162092859941347
1.3126108579138676 0.08996634077409818 1.559673618275748 0.7640806980690739 0.7566322089866706 2.0187348289109854 1.1521257048737104
1.3392717750399448 0.07072077901009526 1.7031165695540218 1.5634498997097828 0.7370631770055471 1.972929606703886 1.1555985989044775
1.310050190149807 0.05821827960382156 1.6178562099025686 0.25017038483643594 0.6985173075200136 2.2722823283463525 1.1350602296680123
1.3226875783409895 0.04660111987175699 1.3921062569058593 0.7342607485881567 0.6259343322897025 1.9912731549391105 1.1248155360642933
1.3248138137571641 0.0610012346652264 1.7111860344699141 1.4405250049340825 0.7173168443144246 2.0417388008457733 1.0597357763135258
1.3108668662163574 0.07799172881742641 2.8580129131244214 1.46744673721254 0.8288532273237335 2.080250991028085 1.1564656199389818
1.323711890641172 0.07310688311263425 2.1505461961123364 0.3980919967993911 0.8441959211955791 1.9753221558325134 0.9121932948823881
1.3310255041670978 0.07423844957682849 2.8829064786888 1.1646208638574422 0.6852313888435794 2.017001113920173 1.1208064987884765
1.3043514904693203 0.0666775091348237 2.1794592248920885 0.7371808233807294 0.7743131086108662 2.0125146618581424 1.1163771766669945
1.3128370568725083 0.07571686447867758 1.944669298005525 0.32727434222710283 0.8003612255797204 2.0394256283400147 0.9329172033673222
1.3052918083304967 0.053256704595771344 1.4165061688941283 0.5003751646822341 0.706771144194335 2.139302022686659 1.1673963448907423
1.3053570684494111 0.06838884874539125 2.2469278392416885 1.205752533511617 0.6791172251371574 2.0149483979047536 1.126618103711809
1.3285971614045662 0.07504863982514381 1.6979069330856569 0.4462230483699068 0.782549356869065 2.0345211891996455 1.0631461290389437
1.3342366505907743 0.08593420977237755 2.8865430661186373 1.902068129351825 0.7947433337341303 2.032759449144068 1.1431659795710014
1.3398139267397677 0.06952911407313363 2.5899763975851373 1.500800943426118 0.763452605976942 1.9924319331324127 1.132489369875338
1.3321180617353285 0.07423929412727592 2.2469459257351874 1.9953572713268473 0.6124694844288182 2.0570538078682947 1.1671929536699466
1.3230220948954443 0.058274006730059856 1.6080521218345636 0.2322660600075805 0.7424846931382284 2.1822554190196666 1.1235963742118125
1.3130057290054624 0.06109590404520958 1.8662082465520689 0.3794035735866299 0.8340989878430429 1.990779918998779 1.1219549053042908
1.327448603061431 0.07069069525395887 1.9479750121090849 0.8488533246445359 0.727964067946485 2.057470812093226 1.0717250882297624
1.3310343544804444 0.09163136920273716 1.8742953743017976 1.900282363716401 0.7796369629981607 2.0687980914954482 1.1734423846957989
1.325394330705248 0.06033375270946123 1.978305370243039 1.5209553348416813 0.7845202689572489 1.991575248017399 1.108635276089151
1.3111762343161493 0.08740645767960811 1.706992515535258 1.6804739400302608 0.6736509940175348 2.0204747427833767 1.1548365162353984
1.3311484329626617 0.05805227841382904 2.13665974609463 1.9394945769677903 0.648439271035629 2.0950823621832972 1.1463094848783366
1.3128639964435944 0.06896445482518368 1.7405561402106784 0.25691819883316286 0.7797477387310481 2.153959455385842 0.9406533950318009
1.3182553849218732 0.0689057810178005 2.8193910818531123 0.8461252084118298 0.7403319086236057 2.066086818958607 1.174820916151548
1.3168521034590108 0.06315110087194115 1.4024673011464066 0.6447461773018283 0.7767845234477041 2.02896352773181 1.1128765057994967
1.3170873668433014 0.09549044324014136 1.4226675959446704 0.6188090079358357 0.7900943449182776 2.0812041050849195 1.1683290861505295
