mu1 sigma1 mu2 sigma2 alpha mu3 sigma3 beta
1.3378218200937266 0.07978413702612835 1.4855917854301601 1.6035393731837786 0.7038042149531089 1.8036568865813591 0.1190214343555628 0.024225621519075455
1.0528337049381307 0.6211149361854219 1.3092664281783433 0.06372282107258052 0.19510079215334636 1.616514602294122 0.23090055184499053 0.6845635141836519
1.0864305779870402 0.5111540056104747 1.316456756476907 0.06754599161261744 0.053486126451161894 1.5783905998250676 0.21013794728536375 0.8490755542435957
1.3189681757092706 0.05931940064389108 1.8065945686463176 0.38761186443030127 0.7347196359815653 1.9387680960891864 1.792567975751708 0.25526703491948916
1.1466384988326106 0.1059027345178549 1.3308320725553644 0.07259256452575087 0.037516280922173385 1.8261727754786166 0.10150842825538615 0.7139814918766814
1.3443577499920976 0.061338997722966485 1.4176529820954316 0.9534659860207512 0.7741930599797768 1.7365871515316103 0.23662025817641053 0.08174153072015063
1.3352964013006785 0.060906172462436986 1.4165475804190812 1.5405911269634676 0.7760463271700202 1.6848559640162537 0.14827592785559782 0.11269937862189061
1.0226723634686061 1.2520600827004842 1.330104911891024 0.07460066990483125 0.08554972771469764 1.5271291616192877 0.20923002647553013 0.6607878907223995
1.1979865766505933 1.7856569031522909 1.304672507125286 0.07847267788618759 0.08962464464693407 1.6661575564499551 0.19060417313713096 0.7767181714152916
1.3136799141293034 0.06421603893764535 1.5320882112325727 0.1855710681540906 0.6838051915134568 1.547648683389709 1.2568750493620058 0.19696398500872506
1.3058432715676171 0.07681839383096967 1.8028057519511291 0.29033443796988573 0.7766410631229458 2.490160090892293 1.1943987024483216 0.1857706728806956
1.3447598418899562 0.08606154952700877 1.7618949673174478 0.18619807019203444 0.7387306073399789 2.0259319856670346 1.1290213571768684 0.19639065655120957
1.2511384003519013 0.3992794729883882 1.3288188092149809 0.08177627757667248 0.2699908681667849 1.8208955655121468 0.0386447442704247 0.6417915230788956
1.2432931150730715 0.4755373189105597 1.3261674726567634 0.07726727883986181 0.17538183220417397 1.825850628938719 0.2317442191307822 0.7730761672369003
0.9681649023102755 1.0216597047542828 1.3192421960666705 0.08447173762649965 0.08622838554108875 1.8805556355334567 0.1525588383177536 0.7609937497407048
1.3124885864285287 0.05171774616010992 1.7286571815128466 0.3356685838618237 0.6972416120598408 2.571028573587196 0.8962423402101429 0.28253689463695314
1.359807274145462 0.07922803213280889 1.8128980756755346 0.15136553645817205 0.8900857899419046 2.2673962813577977 1.3079449068933284 0.08198553156200737
1.3260297958713687 0.08133150269087698 1.5062340844890558 0.4180276098303471 0.6658100525025994 1.774933136428039 0.26688391012203216 0.04951748446435341
1.2941265679308183 0.4758172542141008 1.3314901399996988 0.06188558664237808 0.12391765205199728 1.695003282720802 0.17105448169695078 0.6017515484638245
1.3414374631544468 0.05891967612374227 1.7155818753984176 0.18013565475125815 0.8827507804436484 2.4013648290361074 1.2628044936085119 0.10005466997252367
1.3187016843242714 0.07890836390855613 1.8532407402968936 0.1554431379564558 0.7204679028298104 2.0420336071203535 1.2247568260735944 0.25120984698834103
1.3230276262300507 0.06809901303944237 1.4832501690453772 0.9891958042746234 0.6835220575877 1.5894306735584693 0.4365933600211307 0.019677598117320547
1.176971045182772 0.045742266044298846 1.3436383143231763 0.04965746163345663 0.1291928209269771 1.67894725480797 0.26783197193827624 0.562856431443377
1.3058207068326106 0.06241434206497673 1.5073290543924707 0.22558678142290559 0.5642375512981166 1.958571907283582 0.4974233469401966 0.34372510327052136
1.3362366131378753 0.06376076594562569 1.6375487887632039 0.2761611746431889 0.6416641203336154 2.720338177636042 0.7582111927582268 0.3123109022896413
1.2899688835472254 0.06543257572658148 1.37499984481541 0.09133336932689326 0.705973838391293 1.6741400359869716 0.12947463534450038 0.04813120280970935
1.19788768657642 0.28219216579031026 1.3472387982641973 0.08702853474604921 0.017800587344210025 1.7459900834878148 0.31695656379496207 0.8608034106009944
1.3208798773185868 0.10062389428532593 1.7932627310129536 0.1413081708261584 0.8838943865080265 2.7454642470089747 0.9014655087700435 0.08924049076084437
1.3509200510856252 0.08690377003297169 1.4202951899048035 0.6449976099462197 0.7533927198628405 1.8499187071948975 0.14002649912030662 0.09523686049226815
1.2999901330056918 0.06349548553593216 1.510134106576288 0.32377405562817524 0.6270158400660389 2.1575482404815953 0.38945217005956556 0.35132607739831345
1.3208558666318653 0.06759199649877778 1.6014517854026091 0.10587982970440712 0.7387317863260991 1.798404338957111 0.45038739718847054 0.18622081560791082
1.336954029793246 0.07745430863221278 1.4197474396587695 0.41198398362421673 0.771172261868284 1.9378196150115068 0.039604796344247545 0.20762194495115655
1.2897528732336236 0.06953710060147401 1.756252115294465 0.22007607402477122 0.7556093362107578 2.2322428163679544 1.4737273294635878 0.2231345559674612
1.0928295124928455 1.3694572242701257 1.3073503829160567 0.07258821313097857 0.016708358358996294 1.59291473245958 0.1526461766271863 0.6754420423637144
1.1646025117944327 1.0556950479614744 1.3468767528113137 0.09646815217381911 0.14833232269739705 1.827406163850318 0.019453007587875996 0.7981627711692975
1.2226816985442468 0.2795997948535987 1.3035963903180003 0.06735229659809223 0.01700167271666988 1.6049541733075492 0.24431562669277537 0.5288770072739147
1.260300756481775 0.2843883013128924 1.3114756539929857 0.07526113096980444 0.10838288917963317 1.751597518371998 0.2432163045819906 0.6219180833834832
1.3130501545429258 0.06361799815939767 1.670391909259786 0.29677444070317155 0.9174394750089396 1.7635203059429427 0.09474497597189997 0.03581893663364884
1.056284825606699 0.457303065943256 1.3444869713580418 0.08667301534096465 0.06142512120775394 1.824640808863497 0.2695865012501936 0.7803081452378096
1.3037075008068866 0.18737457673406446 1.3152795151736585 0.056025784158473035 0.10900480073386047 1.7455970746119898 0.33176391437008307 0.7830783273774459
1.1181643297720478 1.7521662467252594 1.344245173710375 0.08284153674961679 0.01569481011902007 1.5612358659159615 0.29984751306885044 0.6824530077232489
1.257169097570642 0.049037935427628306 1.3978585861341943 0.08793157810738385 0.376475802398828 1.8792571864039351 0.04809558686771825 0.5657582563539658
1.3136682743421628 0.0777142234890718 1.6093500195437986 0.21910661305903575 0.8533376964520332 1.9256363292921397 1.8628287018428367 0.10514849496367853
1.2183177269948056 0.6528717763657901 1.332321664080775 0.07474279834281419 0.08456040606560966 1.8380324915779997 0.18319245362112127 0.6851689941124361
1.3232539878819771 0.053753119777901655 1.52084295117599 0.14776940719747003 0.7265325637356045 1.9867506432413053 0.377906567752566 0.1578493571523733
1.3176612389257896 0.07178890034791602 1.3337247712164388 0.2974534835712741 0.6395425112102029 1.4387409825508577 0.33738862513909934 0.024525962505305452
1.2978062700043005 0.08960946013593481 1.7324961114370132 0.1916750605607625 0.7841326079332543 2.0989082241051387 0.2873173773966279 0.1954106100127813
1.3298917404558535 0.07681852296376095 1.6965806058318957 0.31616763294804473 0.7160779803552024 2.1641962856877743 0.2659308376573959 0.22972492949554738
1.090284092788405 0.9754081581006772 1.3242807570460704 0.05945596013446237 0.12630554656743914 1.7420992319162076 0.16178038681857984 0.647334467721228
0.954990619336929 0.19672982456856497 1.2983929222183817 0.06646951666286195 0.05708863703994577 1.6970102715038204 0.18618909301960798 0.7660916478901647
1.3226922271230181 0.06486549973823841 1.447972686331462 0.4171839499756618 0.6640434063470354 2.1474627738937193 0.4645689829295886 0.3261531227005459
1.3504939854623927 0.10073710278250245 1.8757888754125434 0.213883594485354 0.8508425089676128 2.0029902211246076 0.048031425202652155 0.12864162784507985
1.3200309427940626 0.08384178954323182 1.354001732714627 0.042035330478237494 0.46200352246533577 1.710525201998581 0.41556288074256287 0.3459569335844036
1.310638882042805 0.07393184972012432 1.5526467447024848 0.3767592945325645 0.7795811109721272 2.8572162264707663 1.8563817101794757 0.19540780384402076
1.2989396874431305 0.05429672270667032 1.4821072517605018 0.2693990984326018 0.6720930666146977 1.5394232229967848 0.7430835915921602 0.27986585323237323
1.0663113460040474 0.8912489607924009 1.3089099431061462 0.08396307101299731 0.029442840256596103 1.6708791398437466 0.33723724294330176 0.7796942495901231
1.3101975400427077 0.05571877169578081 1.4418752766241694 0.15442423117406076 0.4536611502211029 1.5236992237650209 0.24219279753641718 0.09142429029003328
1.2441615557250212 0.0423810112045215 1.3496976101675375 0.09636859270106536 0.2575548683043595 1.903108760170905 0.06350916672328213 0.6626551512252954
1.3276657323162475 0.0797475894391564 1.510917441885192 0.4830918875238024 0.7634452226790007 1.5493850404887308 0.19455393816426772 0.18861919676144798
1.3352934279549118 0.1002834097146592 1.7416502214566827 0.2521110988426955 0.8055433730933212 1.8305942451540462 0.3908369383773228 0.1482386071801324
1.1216327464199833 0.5706453533935326 1.304316899804705 0.06301104236541094 0.14158994279944861 1.67033174572952 0.12998788036467795 0.7155501035830482
1.3246014489977374 0.059319730398293385 1.5206009304162866 0.3260914735876154 0.7879680771772403 2.4625024455365034 1.4585025392707625 0.15685373894372262
1.3231819148935648 0.04078276477671284 1.4991223073148396 0.259163038852994 0.6248501130554914 2.6980956243188223 1.7325408497328034 0.35600928635409584
1.3043965952355192 0.09724525315035573 1.3580499045301553 0.03122877103982006 0.375827617353233 1.830828529412694 0.16722548019613837 0.45982234559870244
1.3088165823463613 0.044491726250073346 1.595096716816841 0.19184214861403287 0.7116581643887535 2.715364164875583 1.4577788683404784 0.2628314367990028
1.3438624740954497 0.059053209796858255 1.542995581830513 0.3184585037507441 0.7280467312677859 2.6677978659596375 0.9685821946423563 0.2513157568451601
1.3501308076973884 0.08529527823378301 1.790800369651596 0.0753879075093468 0.8115965527631182 2.123874574814424 0.945206348093543 0.11829172651036132
1.180034088647386 0.21635406599210985 1.3541189383792747 0.06901927817913277 0.014939059598631274 1.7272900719693816 0.2725880232173764 0.8170610862333995
1.3170182936531676 0.08943322478923375 1.6431874830850817 0.18316281320198788 0.6907415784186117 1.901155229459607 0.3790931909207399 0.25356326446272864
1.3287777943279626 0.055781903368814834 1.7906893789883833 0.18605328799800996 0.841048183403748 2.586123652126541 0.8719081600691707 0.10671675641451049
1.1206660473138863 0.2831172047846659 1.3135672728989969 0.06392136384303042 0.010318140294304992 1.6700113564996695 0.1286232741241799 0.6586878563528769
1.3363925298753572 0.08004784916235456 1.3602120868586918 0.9418509869358489 0.8079323208113227 1.9109740044056145 0.2712834535400571 0.03950504751667419
1.3270563197113976 0.08100475163473955 1.5369783583278118 0.2918845710573116 0.6117364260652336 2.377950305238226 0.9282356244722074 0.3788482103899904
1.2953230208870976 1.7300298467440587 1.3585889249276524 0.08971997740459901 0.04146583171520719 1.9144416872221695 0.11200685874072905 0.8797488992916357
1.3349559027927786 0.07637674777809492 1.617226196935679 0.12499408983687163 0.7485762009582967 1.6304452147369037 0.5076478986345166 0.1250349314966494
1.0220511679578128 0.5536709543863151 1.3190125477678274 0.0742944744026257 0.059651648543000584 1.7186547004475763 0.39105769614041136 0.7423681563342328
1.0301916950094656 0.9986241619441075 1.3444523722416135 0.06800804339619994 0.015735120471454037 1.5642595320521182 0.22296016063775992 0.8309752620761414
1.3297125971063066 0.07803046130774682 1.7312387291381932 0.3570541429793527 0.846237474125421 2.0928100264024607 0.5557621604519514 0.11380527085580835
1.319662800058434 0.0807877115287899 1.6604219979522608 0.11918234471092007 0.8024754537539175 1.7419059765184608 0.9349846922049864 0.185460379954319
1.0366719974979182 0.15475823976600533 1.3442215985309593 0.07889488677688046 0.03509441689476329 1.7129346503501877 0.30500714365307435 0.8000426997208044
1.3350890748892454 0.07340341415006797 1.8057843676294176 0.02927137145801228 0.924169837245769 2.408940591597148 0.8383039014685023 0.06585973247356039
1.1842021035849006 0.8874040904442018 1.319422075648618 0.06685618606632607 0.05895516184390206 1.7661437066843648 0.31956043595837214 0.670886746538598
1.070219894910289 1.3990837601300226 1.353363094950677 0.07515771143619879 0.04304931356649808 1.72635837386377 0.24827271548124022 0.7960730144883233
1.3266962835326523 0.06975821174369132 1.5262188950238824 1.804900720647589 0.7911508788121885 1.6600393892890508 0.21910447668443997 0.11394917725570243
1.1579403072020682 1.9413335863421046 1.3156219551914612 0.07211871325161501 0.04725928564350037 1.4754709697623862 0.2684815938283674 0.7439244037927372
1.2199820636766834 0.10438749445625797 1.3196389582410193 0.040154954741237606 0.14894916236914743 1.593199944121049 0.2853125484767955 0.5186307890695914
0.9768044929581017 1.3412577585959127 1.3242576124256538 0.07759140137392771 0.0815034210206634 1.5959283276681135 0.3272925395410529 0.749605061275078
1.2550022428018734 0.38836531614448583 1.3110435269121594 0.04981355162251719 0.1748052890582418 1.8331024653951964 0.048170853449886024 0.7067107642012067
1.3470175194281642 0.0788091509636961 1.6140890168260833 0.27613841132762945 0.7754405571089489 1.6221235229606594 0.620331253503159 0.14380173101469368
1.307617225339293 0.05137122327604108 1.3244580931925967 0.07670689566247307 0.7386500930715904 1.5369380386978229 0.384965976788557 0.02625909324352412
1.3069805411781439 0.061842734013765714 1.6351109480957289 0.36111266652939705 0.7978417619062073 1.8836958598437157 1.5619975858778279 0.16626648994744844
0.9580700164202384 1.0139037878551382 1.341789364208525 0.07759621392142958 0.0174929264731324 1.6452195780553844 0.38801356232666473 0.7537059480264502
1.331365129775521 0.08397168786050463 1.689997911928828 0.5429813948569915 0.7801901351624279 1.7628577022348408 0.32102275354795035 0.09373233406568993
1.1801446953569408 1.0469670246203708 1.3265640338272415 0.06861871755774648 0.06699067295183635 1.5451267955631747 0.3965700953569497 0.7564637108734431
1.3292444816617455 0.0480444014704931 1.3336217424159922 0.9654523388998825 0.7718946007415758 1.7429906098721089 0.19021588844898918 0.017039760890221065
1.302175616815639 0.07742621007641229 1.6218671121321449 0.1582507917582525 0.7727220687571591 2.116450475043816 0.40823664921124964 0.1654790159644838
1.3422492718851728 0.5984204466372787 1.3425211653798481 0.09375198925163448 0.025909811841517763 1.709971068079957 0.12512028675502557 0.7981680691127749
