
0it [00:00, ?it/s]
1108it [00:53,  1.60it/s, bound:19 nc:154 ncall:1.7e+04 eff:6.5% logz=26.94+/-0.12 dlogz:26.415>0.1]
1110it [00:53,  2.19it/s, bound:20 nc:101 ncall:1.7e+04 eff:6.4% logz=26.96+/-0.12 dlogz:26.393>0.1]
1112it [00:54,  2.97it/s, bound:21 nc:133 ncall:1.8e+04 eff:6.3% logz=26.98+/-0.12 dlogz:26.370>0.1]
1115it [00:56,  1.84it/s, bound:22 nc:101 ncall:1.8e+04 eff:6.2% logz=27.00+/-0.12 dlogz:26.336>0.1]
1118it [00:56,  2.76it/s, bound:23 nc:177 ncall:1.8e+04 eff:6.1% logz=27.03+/-0.12 dlogz:26.303>0.1]
1123it [00:59,  2.09it/s, bound:25 nc:101 ncall:1.9e+04 eff:5.9% logz=27.07+/-0.12 dlogz:26.249>0.1]
1125it [00:59,  2.56it/s, bound:26 nc:169 ncall:1.9e+04 eff:5.9% logz=27.09+/-0.12 dlogz:26.227>0.1]
1129it [01:00,  3.83it/s, bound:28 nc:156 ncall:2.0e+04 eff:5.7% logz=27.12+/-0.12 dlogz:26.184>0.1]
1131it [01:02,  2.13it/s, bound:29 nc:101 ncall:2.0e+04 eff:5.6% logz=27.14+/-0.12 dlogz:26.163>0.1]
1134it [01:02,  2.96it/s, bound:30 nc:152 ncall:2.0e+04 eff:5.5% logz=27.16+/-0.12 dlogz:26.131>0.1]
1136it [01:02,  3.66it/s, bound:31 nc:101 ncall:2.1e+04 eff:5.5% logz=27.18+/-0.12 dlogz:26.110>0.1]
1139it [01:05,  2.14it/s, bound:32 nc:183 ncall:2.1e+04 eff:5.4% logz=27.20+/-0.12 dlogz:26.079>0.1]
1141it [01:05,  2.71it/s, bound:33 nc:103 ncall:2.1e+04 eff:5.4% logz=27.22+/-0.12 dlogz:26.058>0.1]
