mu1 sigma1 mu2 sigma2 alpha mup mlo
1.2792378979730805 0.07079536346837008 1.496471241175312 0.7127580611865418 0.7186316584025569 1.9233394722740635 1.1095016430230091
1.245335479364355 0.1143554150046073 2.75724002675804 1.9151473037042495 0.7867372283381637 2.0725317883682406 1.1621682664631101
1.2827304524000547 0.0689949516216121 2.556603432746357 1.0987867285655004 0.6635755429189737 1.9791482537050298 1.1676833125966886
1.282620389122364 0.07097518038826471 2.38523010928586 1.45453736790663 0.8201008504337403 2.0153532762316684 1.1112829922945568
1.2558314091063676 0.1294736943310243 1.817920337119264 1.0542217471673565 0.8277855429494798 2.003834013850248 1.1651931792201093
1.2624095492558127 0.09044618929840309 2.391833460684609 1.937501889000708 0.7900333236718763 1.9751043633577114 1.1335604647713247
1.2697714011672536 0.06672952593092427 1.4669316140670985 0.35808093899154975 0.6898949105284367 2.112903407357168 1.1391961723128292
1.2620174153102535 0.08854520813447353 1.460445961124682 1.1195448917490307 0.6932815355748893 2.0869536568364437 1.1668815109290631
0.9910008371055118 0.22618051251358837 1.8049098848202885 0.06111214204126033 0.9023147202526755 2.7783737011864273 1.1658222707853119
1.247443267848079 0.13678574270983182 2.2007926073921666 1.4912025682594303 0.8034338725253748 1.9500117906740375 1.1685521429165115
1.2685537422841646 0.0990915283181601 1.5523569405797888 1.8933343358241137 0.6956444993574107 1.98376182685712 1.151320077673902
1.2177036854285357 0.12967439320045565 1.7777113988969093 1.007154564702365 0.6994812096562768 1.9142386347037839 1.1724270384635234
1.164272541437719 0.16178762343589026 2.6474800785638832 1.493570697144542 0.78517217994647 1.9055785974210444 1.1705743487104585
1.2712179184235581 0.06467336239737466 2.8123180076008976 0.6034962930830252 0.8865474265204321 1.959876729474097 1.163706910876583
1.298839476376893 0.0716402325185063 1.7904457351167615 0.48149863185216085 0.8113660953419489 1.942966811860854 1.1339200507875558
1.2281270525945387 0.100175253961722 1.4537673620775533 1.0008511970560239 0.6857417233705192 1.9134921655841162 1.1580118011844944
1.1179121953142823 0.16667990808983815 1.3252780422865182 1.55649958202375 0.7026741301674246 1.977868449465856 1.1716942176302563
1.2913751901461648 0.05819084604753766 2.531178812364435 1.6129015700998384 0.7108843424381428 1.9518691159742962 1.1469739189291621
1.178516877789864 0.12203055820125655 2.8846689843059763 1.0410187199237848 0.753985286485064 1.9225847988537024 1.1760721963314449
1.1721114536410009 0.12542071136345767 2.476505112847215 1.1521212848315232 0.8535064986755808 1.9267250629031076 1.1684824203756112
1.282018736120952 0.06274036923764692 1.7820463778189621 0.776206001375211 0.7369483551522552 1.9222780564563322 1.0966940064187354
1.2542331714219086 0.07636985746952718 2.130554751262266 1.8575572316460438 0.6000705153800879 1.959178852848652 1.1661399846373397
1.222509793127772 0.13644963643442887 2.0580631208075735 1.557296110631515 0.8302908205490935 1.9418996326129394 1.1605532291643577
1.2842167312470085 0.07918981823745735 1.9383997666148884 0.438364134233515 0.7481805748415995 1.9966466212569505 1.145803682972064
1.2350265224233707 0.13750946598813757 2.366991063910923 0.6587845973034013 0.8998681040049823 2.010494929360163 1.1688748821421093
1.2880615160389608 0.08069501781115157 1.601091733366084 1.6645863420339464 0.698008122004816 1.9569027907053558 1.137055707842384
1.1305526402037644 0.1359761698604019 1.4564786589092646 1.4913073178713359 0.7707792109746173 2.0004917311349195 1.17311833005502
1.2745463658573082 0.05872971489054396 1.806440185711589 0.6939028700337211 0.7459825249819887 1.944565985767002 1.1072793620234267
1.288911532772321 0.06430588374208218 1.9726707628150173 0.6973541750688241 0.756737721478348 1.9202587449433888 1.1057669699306236
1.292515573740279 0.09199909093064065 1.9178094235139733 0.6892734942281528 0.8005536704896975 1.9840957703296525 1.1732394048149968
0.9750945721283113 1.0283987537575818 1.294958645689876 0.08502348971057823 0.18559997102175363 1.9882200798510123 1.1530989365187783
1.2917812273040428 0.06690367214563582 2.4429047899328866 1.0254542991235196 0.7910052788154607 2.029925090971334 1.1478326051465617
1.2892455874366275 0.07320548015359071 1.7891070691304902 0.053106488940410465 0.8615024101660917 1.9563655970652565 1.1689933353783375
1.221220428453238 0.10217565477723048 1.650991304297126 0.22797434882696693 0.8801690393276578 2.249414909784755 1.1712176963554084
1.2753250479038325 0.054486460054057315 1.8862229533631556 0.744863839065032 0.7850267280436523 1.9592009976665645 1.1515922302563852
1.1085969741587096 0.15232615464894245 1.9603043704624907 1.2583833334815022 0.714295323152913 1.9505794844957294 1.170698804310447
1.2847120282362303 0.07274629893908104 1.9183432368675941 0.6777744170414054 0.803826496986994 1.929804555049891 1.1764960317928645
1.19759093693488 0.11255464878821293 1.8963734456533015 1.0979906729348194 0.6955906028955684 1.9025798975104375 1.1739205081896285
1.2126939142601252 0.11214036265153803 2.416394308448706 1.9206652007876541 0.8823381115302517 2.0101688540261966 1.1721292244583206
1.1812395316111899 0.14820742289549926 2.8494383079292276 1.2992884236407294 0.8307426868616323 1.9713767363628913 1.1607397060031859
1.2637310169171556 0.08551181735559314 1.4118025797038638 1.595290275892635 0.7323056122153762 2.0293575753481496 1.1442793847068398
1.2137288337610066 0.11311411920966069 1.5591539520687125 0.47724355388080125 0.8043503640731745 1.9324456701069082 1.1595422964118693
1.2595574203983315 0.08012850723132912 1.6294355162693313 1.0952707019555121 0.6944546511305594 2.001391356735567 1.1452839677377797
1.0201944018400289 0.20959326340531403 2.4900159791145207 0.7655178772800206 0.8261497598980624 1.985312573831803 1.1707279033916906
1.2490011591824264 0.0689125846169372 1.495425768587729 0.6090515236411244 0.6607574798496023 1.9453791142285897 1.1551235245700007
1.2100077764981134 0.0966283413598552 1.6216962342078232 0.44757703635755686 0.7208435953083534 2.0147886892333298 1.1740113970031756
0.9555724241405326 1.2035588763987106 1.298925673580594 0.07416634479058433 0.2846701035217622 1.9668776463018192 1.153504205621277
1.051018613534425 0.18923228593331856 1.9839622209848167 1.007019366501496 0.7714380759840062 1.9487619155890055 1.1725854126089243
1.2826051792308868 0.0601143632733727 2.8318816676697307 1.501261112574049 0.8322219158288376 1.91030985845031 1.1624470992347609
1.2826688556627432 0.09887439322764299 2.6022919550936523 0.6954878701497473 0.8164902330609524 1.9024614102923707 1.1531235430416116
1.2591994826493123 0.08875063051745623 1.7811982024126722 1.4118108322725844 0.7973179476725601 2.136112501488724 1.1696327404681492
1.187125051398818 0.13100275672299688 2.1587149131880796 1.4393604087004737 0.8608711538932062 1.9221658451551784 1.1730521163589727
1.2692110599121587 0.09754284435197519 1.7353813137866378 0.06705909606669597 0.8532793135186038 2.0565911574369484 1.1503089367504733
1.2174471431563205 0.11713937812857107 2.7098797985662166 1.022493308919976 0.8676053954019507 1.9424122802187451 1.159632665100234
1.299476289754232 0.08789888746351546 1.798738999413934 0.08931678438572421 0.8832990863468517 2.4433503190730157 1.1364058517723659
1.2687687154408944 0.08042750940051295 2.2869670190378177 1.1088232522565855 0.6904892422534192 2.029152410683862 1.1636022227513587
1.2702611689520749 0.07199861047089513 2.23318000149053 0.6066655740354794 0.7803130180674025 1.9368699594055652 1.119344340104757
1.2787235763417109 0.069187576274217 1.3400324595484627 0.7110189463027365 0.8425820709532328 2.0153173359300216 1.148642304777417
1.2693676783117347 0.10851769846096687 1.4072517926163608 1.132830669462388 0.8215113242989196 1.953999263433116 1.1557607359550097
1.1934969627965575 0.1359398570110458 1.966768455586465 1.8083271320638696 0.7321010061576171 1.9635220386358503 1.1622306800923559
1.0357765743153526 0.3658041305500337 1.2601421296070798 0.02481625226198561 0.7095194551822684 2.1628249544583027 1.160224251790683
1.2687250214005983 0.07528977363730492 2.6023309176775187 1.1659103800876969 0.6375255772244339 1.9411302294420296 1.1660140516235264
1.1812630283143182 0.12324969146223146 1.4174088985561628 1.8531447384903885 0.8370055617216761 2.0201194475546016 1.1734478652196785
1.1583400009516212 0.14145252218841006 2.768126807257369 0.6980503543995006 0.7677197953599473 1.9127578980654627 1.1723255825485457
1.0736057798377732 0.19116594080108615 1.2767827064142312 1.4143122553585694 0.7809705397878386 1.9668727286368626 1.170286846435622
1.2479652620114237 0.07924111283153518 1.5256846941143327 1.6171765146744042 0.7129442996433892 2.0196025450195885 1.156741598077855
1.0474106166072126 0.19822522387449068 2.8634085660577084 0.775298728581513 0.8348760982821517 1.9814662235751643 1.1696925952585924
1.285522496987085 0.057619109318752096 1.5143408570039698 1.8540245784661136 0.6627172483368108 1.9737546880944263 1.160146051278294
1.0028337614435996 0.21311526831393474 1.8817419953992442 0.3790935281912009 0.8650412917661174 1.9730585587139045 1.1720935845777902
1.1425869718602635 0.15768744472489699 1.7379116353523258 0.07419206649921598 0.9014710341100094 2.8294830121783137 1.1753207489250619
1.2774159462166685 0.08591954568609905 2.0278504917485494 0.2903627256372801 0.8923961728298744 1.9259012843830594 1.1295431771428004
1.2521004778102374 0.11116641381216788 1.558547028757637 1.904006579204201 0.7586272654698494 1.9016042114470286 1.1606823955826506
1.1957117065625813 0.13228531791579143 1.8555526630388313 1.2613105403005154 0.8263148410794151 1.9128380803880347 1.1655600514950923
1.2744521010500494 0.07919447453751899 2.5823256426911003 1.5020531571973679 0.7796640214727062 2.0318805108020666 1.1388324930403417
1.2226136682715265 0.08883717116505206 1.5494783216771584 0.3465562267299634 0.7034883874551098 2.0504813679708884 1.1677732061540258
1.2831454616264644 0.08620943591678272 2.0686450765942945 1.3128993697315978 0.782480882067417 1.9255309667503737 1.13852192195573
1.2734933502186103 0.07449015397420684 2.0436511823880883 1.6567405090790903 0.7613465426746581 2.0907336883260927 1.161829791006422
1.2439223199291862 0.06661486121660588 1.5755941503921305 0.7774194801153791 0.7162548039393796 1.9888730650778683 1.170453756574907
1.2695768394697733 0.07167198122662566 1.2842072314161694 0.9315982725930375 0.6641053913587571 2.0130204748145153 1.1454855773396349
1.2737103608563156 0.06461981133428127 2.258140435963328 0.9677926961652177 0.7916589241705372 2.028164804584543 1.1471837793385051
1.2389649367482929 0.09313745994214154 2.4223144388504676 1.4511463074522863 0.6404679775119332 1.9520587723980398 1.16727462179368
1.2792553748890594 0.0643117319631965 2.725291412421325 0.9376638799842831 0.7293694237634658 1.902445581692348 1.1408249324495396
1.2667234763424917 0.07931709493700298 1.6228697972316437 0.609439544353651 0.8678402494900861 2.077195673624912 1.1661945450704625
1.2804334263462642 0.07471356826991357 1.660759659050942 0.4785341059124656 0.7438325559974935 1.9010136583867263 1.1397966277448681
1.2373080095633995 0.10368417000909043 1.4825164045381263 1.823327857326614 0.6660524825998948 1.96213969461155 1.174856648489621
1.2615883813574846 0.06357166197820985 1.7703618150627567 0.7547631933746135 0.8008598946191912 1.9699482731866773 1.1745449097570813
1.24062235047799 0.13362722607112112 2.6844467187887697 1.4432637722618886 0.822226431115648 2.0029587474896497 1.165997863731827
1.0632499368677724 0.1729967529804534 1.7591511793193053 0.14965699493120488 0.878528897269678 1.9836908382179297 1.1729470865802947
1.2828153627832626 0.06431135583006715 2.1732250449957338 0.36994615472845205 0.8269517076426719 1.95829930118225 1.1507795383308055
1.1767389100245582 0.15323920234863903 2.1206685022784484 1.6019956801768054 0.7683772548047316 2.009344186415454 1.1714770764985183
1.2522369423402095 0.07513196526769417 2.6459329662337687 1.6549881465010692 0.6927031817220012 1.9777231940243982 1.1754831438140276
1.2756560429355077 0.06349328439187482 1.676169350313259 0.370488672718538 0.7923915741950804 1.9507010396426259 1.1054950769062815
1.1634144313448056 0.12301301344929493 1.3227575092940456 1.3194708405028035 0.7136498936532201 1.962932724939385 1.1688938586029338
1.2808255269390096 0.0740469296167107 2.8799730071806855 1.8879663725644726 0.833218733333375 1.9659340350313306 1.1260260960627764
1.2727424489276178 0.09030668613709804 2.7247350257091174 1.2492128755698013 0.7940191754915449 1.9081114505449912 1.1439574029279518
1.2900239487939285 0.06314573964291947 1.3750438025272902 0.43127892242499155 0.7301860215179177 1.924852802623851 1.167011261555938
1.1488900679683716 0.15918116901304175 1.6391836282389338 0.7960088209651848 0.825029088295984 1.9500463083173865 1.1673197188538411
1.2806747594115535 0.069215129133991 2.1441496337959416 1.5718990791041048 0.682257469528644 1.984104484551856 1.1417977571782163
1.1161875360663003 0.16604832162074915 2.2195641687644683 1.1976643304209658 0.8196198738843421 1.9822039023257865 1.1745633747424877
1.2771483446746026 0.07443160966365141 1.7279420992890118 0.24732919296756925 0.8335380872096588 2.531794054889828 1.1633386316939092
1.2697060496309902 0.07824768441136291 2.492102224349576 0.9974520300013722 0.7802934128477396 1.9406958946320298 1.1269562278967644
1.2599618594766713 0.07100143168120493 1.5990183076547546 1.252100041242809 0.822054144291788 2.0381570194400105 1.162058849779637
1.2763488368043598 0.08474470913935954 2.1416694710033397 1.9358279217947725 0.7894805783730477 1.9663898886459141 1.131439351164659
1.2275268079393684 0.10958327410972228 1.8556380443467801 1.2707591596916885 0.7553926536234122 1.9112737300431946 1.1593468471469834
1.2647778931045606 0.11313581602521065 1.2871363901314943 0.7320475201988131 0.7542869712153863 2.0207495401482554 1.1704357916271544
1.1612937837919235 0.15438462202994468 1.418782012057313 1.6280661069931208 0.8113733192095253 2.005687127898936 1.1666864540761157
1.2905667312105207 0.06644549763196728 1.5769162250811264 0.8862787019978786 0.7536774714029506 2.0066306255674915 1.1360449932837042
1.2472228459285826 0.11500261559186671 1.6106337731463887 1.1486615357156267 0.7143552502577472 1.9422260021502031 1.1735453514583751
1.2179506043294968 0.11798885387070401 2.2184756096441944 1.3963928127819105 0.7536364753430326 2.0230329911772142 1.1749073369272072
1.258908025657564 0.1043874354451609 1.3184379235715111 0.6471311547223291 0.791758038223581 2.1056166405453216 1.1718493459279065
1.2503150520787978 0.12663307049025166 2.7714241047536166 0.8301867012428356 0.8085555072682108 1.9352730787762387 1.1632475974154997
1.2116962284623565 0.10479840597178004 1.3460714558899547 0.8106942402023916 0.7078075136537398 1.9790694980790036 1.1620806635386625
1.2715048956956427 0.06297053278127673 1.7348707628988356 0.3168737160554679 0.8227783684230862 1.9636443979643885 1.134683597784646
1.2059940460100393 0.14808809859730893 2.131281780981282 1.7233545302635058 0.7769824163171064 1.9519737729843654 1.168624981398264
